TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42497.00017677,0.05216925,0.01438246,0.06596443,0.3406684,0.001187071,0.001187071,0.09415458,0.1907208
42497.00028998,0.05396862,0.01258309,0.06656422,0.3418680,0.001187071,0.001187071,0.09535416,0.1907208
42497.00040698,0.05336883,0.01258309,0.06656422,0.3388690,0.001187071,0.001187071,0.09535416,0.1907208
42497.00052290,0.05216925,0.01378267,0.06656422,0.3406684,0.001187071,0.001187071,0.09595395,0.1883217
42497.00063623,0.05156946,0.01438246,0.06716401,0.3376695,0.001187071,0.001187071,0.09595395,0.1883217
42497.00075510,0.05156946,0.01378267,0.06656422,0.3406684,0.001187071,0.001187071,0.09595395,0.1883217
42497.00086903,0.05216925,0.01318288,0.06596443,0.3406684,0.001187071,0.001187071,0.09535416,0.1889215
42497.00098622,0.05276904,0.01438246,0.06836359,0.3382693,0.001187071,0.001187071,0.09655374,0.1883217
42497.00109918,0.05156946,0.01798120,0.06956317,0.3418680,0.001786862,0.001187071,0.09835311,0.1883217
42497.00121860,0.05036988,0.01798120,0.06776380,0.3412682,0.001187071,0.001187071,0.09895290,0.1889215
42497.00133127,0.05336883,0.01318288,0.06596443,0.3388690,0.001187071,0.001187071,0.09835311,0.1883217
42497.00144845,0.05516820,0.008384556,0.06416506,0.3388690,0.001187071,0.001187071,0.09895290,0.1883217
42497.00156311,0.05576799,0.005985394,0.06176590,0.3388690,0.001187071,0.001187071,0.09955269,0.1889215
42497.00168011,0.05516820,0.007784765,0.06236569,0.3376695,0.001187071,0.001187071,0.1019519,0.1865223
42497.00179567,0.05516820,0.007784765,0.06356527,0.3412682,0.001187071,0.001187071,0.1019519,0.1865223
42497.00191032,0.05576799,0.008984346,0.06476485,0.3394688,0.001786862,0.001187071,0.1019519,0.1847229
42497.00202728,0.05516820,0.01138351,0.06596443,0.3382693,0.001786862,0.001187071,0.1007523,0.1841231
42497.00214310,0.05336883,0.01198330,0.06536464,0.3418680,0.001187071,0.001187071,0.09955269,0.1865223
42497.00225703,0.05336883,0.01198330,0.06476485,0.3412682,0.001187071,0.001187071,0.09835311,0.1847229
42497.00237421,0.05336883,0.01258309,0.06536464,0.3394688,0.001786862,0.001187071,0.09775332,0.1859225
42497.00249176,0.05216925,0.01198330,0.06476485,0.3382693,0.001187071,0.001786862,0.09775332,0.1865223
42497.00260641,0.05276904,0.01318288,0.06596443,0.3358701,0.001187071,0.001786862,0.09775332,0.1865223
42497.00272053,0.05156946,0.01558204,0.06656422,0.3388690,0.001187071,0.001187071,0.09775332,0.1865223
42497.00283862,0.05036988,0.01378267,0.06476485,0.3382693,0.001187071,0.001187071,0.09775332,0.1847229
42497.00295219,0.05156946,0.01018393,0.06236569,0.3418680,0.001786862,0.001187071,0.09955269,0.1847229
42497.00307046,0.05336883,0.008984346,0.06296548,0.3376695,0.001187071,0.001187071,0.09715353,0.1841231
42497.00318619,0.05276904,0.01078372,0.06416506,0.3418680,0.001187071,0.001187071,0.09715353,0.1853227
42497.00330049,0.05216925,0.01138351,0.06296548,0.3406684,0.001187071,0.001187071,0.09715353,0.1847229
42497.00341586,0.05276904,0.01138351,0.06416506,0.3406684,0.001786862,0.001187071,0.09835311,0.1847229
42497.00353215,0.05396862,0.008384556,0.06296548,0.3376695,0.001187071,0.001187071,0.09655374,0.1847229
42497.00364734,0.05336883,0.008384556,0.06056632,0.3400686,0.001187071,0.001187071,0.09535416,0.1865223
42497.00376417,0.05216925,0.009584136,0.06056632,0.3406684,0.001187071,0.001187071,0.09775332,0.1871221
42497.00387810,0.05216925,0.01018393,0.06236569,0.3406684,0.001187071,0.001187071,0.09775332,0.1859225
42497.00399311,0.05336883,0.01258309,0.06596443,0.3370697,0.001187071,0.001187071,0.09655374,0.1865223
42497.00410958,0.05456841,0.01378267,0.06836359,0.3400686,0.001187071,0.001187071,0.09715353,0.1865223
42497.00422712,0.05516820,0.01018393,0.06536464,0.3394688,0.001187071,0.001187071,0.09715353,0.1865223
42497.00434377,0.05456841,0.007184975,0.06176590,0.3388690,0.001786862,0.001187071,0.09475437,0.1865223
42497.00445860,0.05396862,0.008384556,0.06236569,0.3406684,0.001187071,0.001187071,0.09415458,0.1859225
42497.00457362,0.05456841,0.008384556,0.06296548,0.3394688,0.001187071,0.001187071,0.09475437,0.1841231
42497.00468954,0.05576799,0.006585184,0.06296548,0.3394688,0.001187071,0.001187071,0.09595395,0.1847229
42497.00480365,0.05396862,0.008384556,0.06236569,0.3418680,0.001786862,0.001187071,0.09595395,0.1847229
42497.00491983,0.05336883,0.008984346,0.06236569,0.3412682,0.001187071,0.001187071,0.09715353,0.1847229
42497.00503683,0.05336883,0.01018393,0.06296548,0.3376695,0.001187071,0.001187071,0.09655374,0.1847229
42497.00515113,0.05216925,0.01258309,0.06536464,0.3406684,0.001187071,0.001187071,0.09595395,0.1865223
42497.00526759,0.05216925,0.01378267,0.06656422,0.3376695,0.001187071,0.001786862,0.09595395,0.1865223
42497.00538405,0.05276904,0.01198330,0.06476485,0.3412682,0.001187071,0.001187071,0.09595395,0.1871221
42497.00549925,0.05276904,0.009584136,0.06296548,0.3382693,0.001187071,0.001187071,0.09355479,0.1853227
42497.00561643,0.05276904,0.01018393,0.06236569,0.3370697,0.001187071,0.001187071,0.09475437,0.1847229
42497.00572917,0.05156946,0.009584136,0.06176590,0.3376695,0.001187071,0.001187071,0.09595395,0.1835233
42497.00584629,0.05156946,0.01018393,0.06056632,0.3406684,0.001187071,0.001187071,0.09595395,0.1829236
42497.00596419,0.05276904,0.008384556,0.06056632,0.3376695,0.001187071,0.001187071,0.09475437,0.1847229
42497.00607975,0.05336883,0.01078372,0.06416506,0.3382693,0.001786862,0.001187071,0.09535416,0.1841231
42497.00619477,0.05276904,0.01438246,0.06836359,0.3370697,0.001187071,0.001187071,0.09715353,0.1841231
42497.00631051,0.05276904,0.01258309,0.06536464,0.3382693,0.001187071,0.001187071,0.09715353,0.1871221
42497.00642570,0.05276904,0.01138351,0.06236569,0.3412682,0.001187071,0.001187071,0.09415458,0.1865223
42497.00654279,0.05216925,0.01258309,0.06416506,0.3388690,0.001187071,0.001187071,0.09355479,0.1871221
42497.00665654,0.05216925,0.01558204,0.06656422,0.3406684,0.001187071,0.001187071,0.09415458,0.1847229
42497.00677137,0.05216925,0.01378267,0.06596443,0.3406684,0.001187071,0.001187071,0.09295500,0.1847229
42497.00688658,0.05276904,0.01138351,0.06356527,0.3382693,0.001187071,0.001187071,0.09355479,0.1841231
42497.00700502,0.05336883,0.01198330,0.06476485,0.3364699,0.001187071,0.001187071,0.09355479,0.1847229
42497.00711806,0.05216925,0.01318288,0.06596443,0.3376695,0.001187071,0.001187071,0.09295500,0.1865223
42497.00723505,0.05156946,0.01618183,0.06776380,0.3388690,0.001187071,0.001187071,0.09355479,0.1865223
42497.00735224,0.05216925,0.01678162,0.06956317,0.3382693,0.001187071,0.001187071,0.09235521,0.1865223
42497.00746798,0.05336883,0.01378267,0.06716401,0.3388690,0.001187071,0.001187071,0.08935625,0.1889215
42497.00758209,0.05156946,0.01258309,0.06416506,0.3406684,0.001187071,0.001786862,0.09175542,0.1865223
42497.00769801,0.05036988,0.01378267,0.06476485,0.3400686,0.001187071,0.001786862,0.09235521,0.1865223
42497.00781592,0.05096967,0.01558204,0.06656422,0.3382693,0.001187071,0.001187071,0.09235521,0.1865223
42497.00793093,0.05096967,0.01498225,0.06656422,0.3376695,0.001187071,0.001187071,0.09115563,0.1847229
42497.00804595,0.05096967,0.01498225,0.06716401,0.3352703,0.001187071,0.001786862,0.09235521,0.1847229
42497.00816169,0.05156946,0.01558204,0.06776380,0.3424678,0.001187071,0.001187071,0.09355479,0.1829236
42497.00827743,0.05156946,0.01618183,0.06836359,0.3382693,0.001786862,0.001786862,0.09295500,0.1829236
42497.00839389,0.05156946,0.01438246,0.06656422,0.3388690,0.001187071,0.001187071,0.09295500,0.1835233
42497.00850891,0.05396862,0.01138351,0.06416506,0.3394688,0.001187071,0.001187071,0.09415458,0.1829236
42497.00862591,0.05396862,0.01018393,0.06476485,0.3400686,0.001786862,0.001786862,0.09415458,0.1835233
42497.00874111,0.05396862,0.01018393,0.06416506,0.3406684,0.001187071,0.001187071,0.09715353,0.1811242
42497.00885425,0.05276904,0.01018393,0.06296548,0.3376695,0.001786862,0.001187071,0.09955269,0.1829236
42497.00897104,0.05396862,0.008984346,0.06296548,0.3382693,0.001187071,0.001187071,0.09835311,0.1811242
42497.00908714,0.05576799,0.009584136,0.06536464,0.3412682,0.001187071,0.001187071,0.09775332,0.1805244
42497.00920396,0.05396862,0.01318288,0.06716401,0.3388690,0.001187071,0.001187071,0.09775332,0.1811242
42497.00931826,0.05276904,0.01258309,0.06536464,0.3412682,0.001187071,0.001187071,0.09595395,0.1805244
42497.00943436,0.05336883,0.01078372,0.06296548,0.3406684,0.001187071,0.001187071,0.09235521,0.1787250
42497.00954865,0.05336883,0.01078372,0.06476485,0.3406684,0.001187071,0.001187071,0.09295500,0.1787250
42497.00966692,0.05336883,0.01138351,0.06596443,0.3388690,0.001187071,0.001187071,0.09295500,0.1787250
42497.00978067,0.05456841,0.01198330,0.06596443,0.3400686,0.001187071,0.001187071,0.09475437,0.1793248
42497.00989731,0.05336883,0.01198330,0.06596443,0.3376695,0.001187071,0.001187071,0.09415458,0.1787250
42497.01001450,0.05216925,0.01378267,0.06596443,0.3400686,0.001187071,0.001187071,0.09535416,0.1787250
42497.01013006,0.05276904,0.01498225,0.06716401,0.3412682,0.001786862,0.001187071,0.09355479,0.1787250
42497.01024308,0.05216925,0.01378267,0.06716401,0.3400686,0.001187071,0.001187071,0.09295500,0.1793248
42497.01035919,0.05216925,0.01258309,0.06596443,0.3394688,0.001187071,0.001187071,0.09175542,0.1811242
42497.01047601,0.05336883,0.01258309,0.06596443,0.3412682,0.001187071,0.001187071,0.09415458,0.1805244
42497.01058734,0.05276904,0.01318288,0.06536464,0.3400686,0.001187071,0.001786862,0.09355479,0.1805244
42497.01070604,0.05216925,0.01198330,0.06476485,0.3394688,0.001187071,0.001187071,0.09355479,0.1811242
42497.01082287,0.05216925,0.01138351,0.06416506,0.3394688,0.001187071,0.001187071,0.09595395,0.1811242
42497.01093806,0.05336883,0.01138351,0.06536464,0.3370697,0.001187071,0.001786862,0.09475437,0.1799246
42497.01105579,0.05276904,0.01318288,0.06596443,0.3388690,0.001187071,0.001187071,0.09295500,0.1781252
42497.01116954,0.05216925,0.01438246,0.06656422,0.3412682,0.001187071,0.001187071,0.09355479,0.1787250
42497.01128528,0.05336883,0.01378267,0.06716401,0.3376695,0.001187071,0.001187071,0.09415458,0.1787250
42497.01140192,0.05396862,0.01198330,0.06716401,0.3388690,0.001187071,0.001187071,0.09415458,0.1787250
42497.01151766,0.05336883,0.01198330,0.06596443,0.3400686,0.001187071,0.001187071,0.09715353,0.1787250
42497.01163195,0.05336883,0.01018393,0.06416506,0.3412682,0.001187071,0.001187071,0.09595395,0.1787250
42497.01174914,0.05336883,0.007184975,0.06116611,0.3382693,0.001187071,0.001187071,0.09415458,0.1787250
42497.01186596,0.05336883,0.009584136,0.06176590,0.3358701,0.001187071,0.001187071,0.09295500,0.1787250
42497.01198098,0.05276904,0.01078372,0.06296548,0.3376695,0.001187071,0.001187071,0.09235521,0.1787250
