TheTime,CH1,CH2,CH3,CH6,CH7
43834.00011574,0.01115731,0.02541059,0.04263956,0.08504048,0.1382630
43834.00023148,0.01115731,0.03047434,0.04770876,0.08384447,0.1376650
43834.00034722,0.01115731,0.02541059,0.04263956,0.08145245,0.1376650
43834.00046297,0.006088065,0.03047434,0.04263956,0.08145245,0.1388610
43834.00057873,0.01115731,0.03047434,0.04263956,0.08444248,0.1376650
43834.00069448,0.006088065,0.02541059,0.03757035,0.08623649,0.1376650
43834.00081024,0.01115731,0.03047434,0.03250115,0.08504048,0.1364690
43834.00092599,0.006088065,0.02541059,0.03757035,0.08205045,0.1382630
43834.00104175,0.006088065,0.03047434,0.03757035,0.08145245,0.1382630
43834.00115750,0.006088065,0.02541059,0.03757035,0.08085444,0.1364690
43834.00127325,0.01115731,0.02541059,0.03757035,0.08025643,0.1364690
43834.00138889,0.01115731,0.02541059,0.03757035,0.08384447,0.1364690
43834.00150463,0.01115731,0.03047434,0.03757035,0.08264846,0.1370670
43834.00162037,0.006088065,0.03047434,0.03757035,0.08145245,0.1376650
43834.00173611,0.01115731,0.03553808,0.03757035,0.08205045,0.1388610
43834.00185185,0.006088065,0.03047434,0.04263956,0.08145245,0.1382630
43834.00196760,0.01115731,0.03047434,0.03757035,0.08085444,0.1376650
43834.00208336,0.006088065,0.03553808,0.04263956,0.08025643,0.1376650
43834.00219912,0.01115731,0.03047434,0.04263956,0.08205045,0.1382630
43834.00231487,0.006088065,0.03553808,0.03757035,0.08025643,0.1382630
43834.00243062,0.01115731,0.03047434,0.04263956,0.07965843,0.1418510
43834.00254637,0.01622655,0.03047434,0.04263956,0.08085444,0.1418510
43834.00266213,0.01115731,0.02541059,0.03250115,0.08205045,0.1442431
43834.00277789,0.01115731,0.03047434,0.03757035,0.08085444,0.1436451
43834.00289352,0.01115731,0.02541059,0.04263956,0.08025643,0.1466351
43834.00300926,0.01115731,0.02541059,0.04263956,0.07906042,0.1442431
43834.00312500,0.006088065,0.03047434,0.03757035,0.07906042,0.1436451
43834.00324074,0.01115731,0.03553808,0.04263956,0.07846242,0.1442431
43834.00335648,0.01115731,0.03047434,0.04263956,0.07846242,0.1442431
43834.00347222,0.006088065,0.03047434,0.03757035,0.08085444,0.1448411
43834.00358797,0.01115731,0.03047434,0.03757035,0.08264846,0.1436451
43834.00370372,0.006088065,0.03047434,0.03757035,0.08145245,0.1436451
43834.00381946,0.006088065,0.03047434,0.03757035,0.08025643,0.1460371
43834.00393522,0.006088065,0.03553808,0.03757035,0.08085444,0.1436451
43834.00405097,0.006088065,0.03047434,0.03757035,0.08025643,0.1442431
43834.00416672,0.01115731,0.03047434,0.04263956,0.07906042,0.1412530
43834.00428247,0.01115731,0.03047434,0.03250115,0.08205045,0.1418510
43834.00439821,0.01115731,0.02541059,0.03757035,0.08145245,0.1418510
43834.00451396,0.006088065,0.03047434,0.03757035,0.08205045,0.1436451
43834.00462971,0.006088065,0.03047434,0.04263956,0.07965843,0.1418510
43834.00474546,0.01115731,0.03047434,0.04263956,0.08205045,0.1412530
43834.00486121,0.01115731,0.03047434,0.04263956,0.08324646,0.1412530
43834.00497696,0.01115731,0.03553808,0.04263956,0.08145245,0.1400570
43834.00509259,0.006088065,0.03047434,0.03757035,0.08205045,0.1376650
43834.00520833,0.006088065,0.02541059,0.03757035,0.08085444,0.1370670
43834.00532407,0.01115731,0.03047434,0.04263956,0.08025643,0.1400570
43834.00543982,0.01115731,0.03047434,0.03757035,0.08085444,0.1418510
43834.00555556,0.01115731,0.03047434,0.03250115,0.08145245,0.1418510
43834.00567130,0.006088065,0.03047434,0.03250115,0.08025643,0.1418510
43834.00578706,0.01115731,0.03047434,0.03757035,0.08025643,0.1412530
43834.00590281,0.006088065,0.03047434,0.03757035,0.08085444,0.1412530
43834.00601856,0.006088065,0.02541059,0.03757035,0.08025643,0.1418510
43834.00613432,0.006088065,0.03047434,0.03757035,0.07846242,0.1400570
43834.00625007,0.01115731,0.02541059,0.03757035,0.07965843,0.1418510
43834.00636583,0.01115731,0.02541059,0.03757035,0.07906042,0.1418510
43834.00648158,0.01115731,0.02541059,0.03250115,0.07906042,0.1400570
43834.00659722,0.006088065,0.03047434,0.03757035,0.08085444,0.1394590
43834.00671296,0.01115731,0.03553808,0.03757035,0.08025643,0.1424491
43834.00682870,0.01115731,0.03047434,0.04263956,0.07965843,0.1424491
43834.00694445,0.01622655,0.03047434,0.04263956,0.07906042,0.1418510
43834.00706019,0.01115731,0.03047434,0.04263956,0.07846242,0.1418510
43834.00717594,0.006088065,0.03047434,0.03757035,0.07906042,0.1436451
