TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42434.00020841,0.01078372,0.01438246,0.02457890,0.3388690,0.001187071,0.001786862,0.1049508,0.1607313
42434.00032415,0.009584136,0.01558204,0.02517869,0.3388690,0.001187071,0.001786862,0.1073500,0.1601315
42434.00044019,0.01018393,0.01678162,0.02637827,0.3376695,0.001187071,0.001187071,0.1097491,0.1595317
42434.00055526,0.008984346,0.01738141,0.02577848,0.3406684,0.001187071,0.001187071,0.1055506,0.1601315
42434.00067168,0.01078372,0.01558204,0.02577848,0.3412682,0.001187071,0.001187071,0.1055506,0.1583321
42434.00078741,0.01198330,0.01438246,0.02577848,0.3376695,0.001187071,0.001786862,0.1067502,0.1601315
42434.00090334,0.01138351,0.01378267,0.02577848,0.3376695,0.001187071,0.001187071,0.1061504,0.1601315
42434.00101859,0.01138351,0.01438246,0.02517869,0.3394688,0.001187071,0.001187071,0.1049508,0.1601315
42434.00113433,0.01018393,0.01498225,0.02577848,0.3388690,0.001187071,0.001187071,0.1061504,0.1589319
42434.00125037,0.009584136,0.01618183,0.02517869,0.3412682,0.001187071,0.001187071,0.1085495,0.1607313
42434.00136612,0.01018393,0.01558204,0.02517869,0.3382693,0.001187071,0.001187071,0.1091493,0.1601315
42434.00148185,0.01078372,0.01738141,0.02637827,0.3394688,0.001187071,0.001187071,0.1091493,0.1601315
42434.00159759,0.008384556,0.02098015,0.02817764,0.3388690,0.001187071,0.001187071,0.1097491,0.1607313
42434.00171352,0.005985394,0.02277952,0.02817764,0.3400686,0.001187071,0.001187071,0.1073500,0.1577324
42434.00182876,0.008384556,0.01978057,0.02757785,0.3412682,0.001786862,0.001187071,0.1073500,0.1601315
42434.00194450,0.01078372,0.01738141,0.02757785,0.3382693,0.001187071,0.001187071,0.1073500,0.1601315
42434.00206056,0.01078372,0.01558204,0.02517869,0.3388690,0.001187071,0.001187071,0.1055506,0.1607313
42434.00217629,0.01078372,0.01438246,0.02577848,0.3412682,0.001187071,0.001187071,0.1061504,0.1601315
42434.00229203,0.01018393,0.01738141,0.02697806,0.3388690,0.001187071,0.001786862,0.1043510,0.1601315
42434.00240795,0.008384556,0.01918078,0.02697806,0.3388690,0.001187071,0.001786862,0.1049508,0.1601315
42434.00252369,0.009584136,0.01738141,0.02637827,0.3412682,0.001187071,0.001786862,0.1049508,0.1607313
42434.00263894,0.01018393,0.01618183,0.02577848,0.3406684,0.001187071,0.001187071,0.1049508,0.1601315
42434.00275468,0.01018393,0.01498225,0.02337931,0.3418680,0.001187071,0.001187071,0.1067502,0.1601315
42434.00287037,0.01018393,0.01498225,0.02517869,0.3376695,0.001187071,0.001187071,0.1061504,0.1613311
42434.00298647,0.009584136,0.01678162,0.02577848,0.3406684,0.001187071,0.001187071,0.1067502,0.1607313
42434.00310258,0.008984346,0.01858099,0.02697806,0.3382693,0.001187071,0.001187071,0.1061504,0.1601315
42434.00321795,0.01018393,0.01858099,0.02817764,0.3370697,0.001187071,0.001187071,0.1031514,0.1607313
42434.00333387,0.01078372,0.01678162,0.02817764,0.3412682,0.001187071,0.001187071,0.1025516,0.1607313
42434.00344961,0.01198330,0.01678162,0.02877743,0.3400686,0.001786862,0.001187071,0.1031514,0.1601315
42434.00356486,0.01258309,0.01618183,0.02817764,0.3382693,0.001187071,0.001187071,0.1019519,0.1601315
42434.00368056,0.01078372,0.01678162,0.02697806,0.3388690,0.001187071,0.001187071,0.1001525,0.1625307
42434.00379634,0.008984346,0.01918078,0.02757785,0.3382693,0.001187071,0.001187071,0.09955269,0.1631305
42434.00391239,0.008384556,0.01798120,0.02697806,0.3382693,0.001187071,0.001187071,0.1007523,0.1625307
42434.00402813,0.008984346,0.01858099,0.02817764,0.3400686,0.001187071,0.001187071,0.1013521,0.1631305
42434.00414356,0.01078372,0.01918078,0.02877743,0.3394688,0.001187071,0.001786862,0.1001525,0.1643301
42434.00425979,0.01138351,0.01678162,0.02817764,0.3400686,0.001187071,0.001187071,0.1001525,0.1643301
42434.00437504,0.01078372,0.01618183,0.02637827,0.3388690,0.001187071,0.001187071,0.09955269,0.1643301
42434.00449078,0.01018393,0.01618183,0.02637827,0.3412682,0.001187071,0.001187071,0.09835311,0.1649298
42434.00460683,0.01138351,0.01438246,0.02637827,0.3400686,0.001187071,0.001187071,0.09835311,0.1649298
42434.00472275,0.01258309,0.01438246,0.02697806,0.3406684,0.001187071,0.001187071,0.1001525,0.1631305
42434.00483796,0.01198330,0.01678162,0.02817764,0.3400686,0.001187071,0.001187071,0.1007523,0.1631305
42434.00495374,0.01018393,0.01798120,0.02757785,0.3376695,0.001187071,0.001187071,0.1001525,0.1625307
42434.00506948,0.01018393,0.01798120,0.02757785,0.3406684,0.001187071,0.001187071,0.1049508,0.1631305
42434.00518522,0.009584136,0.02038036,0.02877743,0.3406684,0.001786862,0.001187071,0.1073500,0.1625307
42434.00530127,0.009584136,0.02098015,0.02937722,0.3406684,0.001187071,0.001187071,0.1061504,0.1601315
42434.00541701,0.008984346,0.02038036,0.02937722,0.3382693,0.001187071,0.001187071,0.1031514,0.1607313
42434.00553293,0.01018393,0.01798120,0.02757785,0.3376695,0.001187071,0.001187071,0.1019519,0.1601315
42434.00564849,0.01078372,0.01678162,0.02697806,0.3382693,0.001187071,0.001786862,0.1049508,0.1583321
42434.00576441,0.01078372,0.01738141,0.02757785,0.3394688,0.001187071,0.001187071,0.1055506,0.1583321
42434.00588015,0.01018393,0.01678162,0.02637827,0.3376695,0.001786862,0.001187071,0.1031514,0.1607313
42434.00599540,0.009584136,0.01558204,0.02517869,0.3382693,0.001187071,0.001187071,0.1019519,0.1601315
42434.00611111,0.01018393,0.01498225,0.02577848,0.3406684,0.001187071,0.001187071,0.1013521,0.1601315
42434.00622688,0.009584136,0.01678162,0.02577848,0.3388690,0.001187071,0.001187071,0.09955269,0.1601315
42434.00634293,0.009584136,0.01858099,0.02757785,0.3388690,0.001187071,0.001786862,0.09895290,0.1601315
42434.00645867,0.008984346,0.02038036,0.02877743,0.3412682,0.001187071,0.001187071,0.09655374,0.1613311
42434.00657410,0.008384556,0.01858099,0.02757785,0.3376695,0.001187071,0.001187071,0.09475437,0.1625307
42434.00669033,0.01018393,0.01618183,0.02577848,0.3382693,0.001187071,0.001786862,0.09595395,0.1619309
42434.00680558,0.01138351,0.01498225,0.02577848,0.3388690,0.001786862,0.001187071,0.09775332,0.1607313
42434.00692132,0.008984346,0.01738141,0.02577848,0.3394688,0.001786862,0.001187071,0.09895290,0.1607313
42434.00703737,0.007784765,0.01918078,0.02637827,0.3376695,0.001187071,0.001187071,0.1001525,0.1601315
42434.00715311,0.008384556,0.01858099,0.02637827,0.3382693,0.001187071,0.001187071,0.09955269,0.1583321
42434.00726854,0.009584136,0.01738141,0.02637827,0.3394688,0.001187071,0.001187071,0.09895290,0.1583321
42434.00738428,0.01078372,0.01738141,0.02697806,0.3394688,0.001187071,0.001187071,0.09895290,0.1571326
42434.00750002,0.01018393,0.01858099,0.02877743,0.3406684,0.001187071,0.001187071,0.1001525,0.1553332
42434.00761576,0.01078372,0.01858099,0.02937722,0.3400686,0.001187071,0.001187071,0.1037512,0.1553332
42434.00773181,0.01078372,0.01618183,0.02637827,0.3400686,0.001187071,0.001187071,0.1061504,0.1541336
42434.00784755,0.008984346,0.01558204,0.02397911,0.3406684,0.001187071,0.001187071,0.1079498,0.1553332
42434.00796347,0.007184975,0.01798120,0.02517869,0.3382693,0.001187071,0.001187071,0.1091493,0.1523342
42434.00807872,0.008984346,0.01618183,0.02517869,0.3418680,0.001187071,0.001187071,0.1115485,0.1529340
42434.00819445,0.01078372,0.01558204,0.02637827,0.3412682,0.001187071,0.001187071,0.1127481,0.1529340
42434.00831019,0.01018393,0.01678162,0.02637827,0.3382693,0.001187071,0.001187071,0.1109487,0.1499351
42434.00842594,0.009584136,0.01558204,0.02577848,0.3382693,0.001187071,0.001187071,0.1079498,0.1499351
42434.00854199,0.01018393,0.01498225,0.02517869,0.3376695,0.001187071,0.001187071,0.1043510,0.1523342
42434.00865791,0.008984346,0.01558204,0.02517869,0.3400686,0.001187071,0.001187071,0.1055506,0.1523342
42434.00877347,0.01018393,0.01678162,0.02637827,0.3388690,0.001187071,0.001786862,0.1067502,0.1523342
42434.00888921,0.009584136,0.01558204,0.02577848,0.3412682,0.001187071,0.001187071,0.1091493,0.1535338
