TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42509.00017533,0.04017344,0.01618183,0.05696758,0.3316716,0.001187071,0.001187071,0.07196233,0.1889215
42509.00029215,0.03957365,0.01618183,0.05636778,0.3358701,0.001187071,0.001187071,0.07256212,0.1889215
42509.00040897,0.04017344,0.01558204,0.05456841,0.3334709,0.001187071,0.001786862,0.07256212,0.1883217
42509.00052254,0.03897386,0.01558204,0.05576799,0.3328711,0.001187071,0.001187071,0.07316191,0.1889215
42509.00064045,0.04077324,0.01498225,0.05516820,0.3340707,0.001187071,0.001187071,0.07256212,0.1889215
42509.00075402,0.04077324,0.01558204,0.05576799,0.3370697,0.001187071,0.001187071,0.07496129,0.1889215
42509.00087048,0.03957365,0.01678162,0.05576799,0.3322714,0.001187071,0.001187071,0.07376171,0.1865223
42509.00098731,0.03837407,0.01798120,0.05576799,0.3322714,0.001187071,0.001187071,0.07376171,0.1865223
42509.00110124,0.03837407,0.01618183,0.05516820,0.3340707,0.001187071,0.001187071,0.07496129,0.1871221
42509.00121969,0.03897386,0.01678162,0.05576799,0.3322714,0.001187071,0.001786862,0.07676066,0.1883217
42509.00133362,0.03897386,0.01678162,0.05636778,0.3352703,0.001187071,0.001187071,0.07676066,0.1889215
42509.00144845,0.03957365,0.01738141,0.05696758,0.3346705,0.001187071,0.001187071,0.07616087,0.1883217
42509.00156491,0.03897386,0.01858099,0.05636778,0.3322714,0.001187071,0.001187071,0.07616087,0.1883217
42509.00167848,0.03777428,0.01858099,0.05756737,0.3328711,0.001187071,0.001786862,0.07616087,0.1883217
42509.00179838,0.03897386,0.01858099,0.05696758,0.3358701,0.001187071,0.001187071,0.07556108,0.1865223
42509.00191376,0.04017344,0.01738141,0.05636778,0.3376695,0.001187071,0.001187071,0.07736045,0.1871221
42509.00202859,0.03957365,0.01678162,0.05636778,0.3322714,0.001187071,0.001187071,0.07975961,0.1865223
42509.00214478,0.03897386,0.01618183,0.05516820,0.3364699,0.001187071,0.001187071,0.07915982,0.1859225
42509.00225961,0.04077324,0.01438246,0.05396862,0.3376695,0.001187071,0.001187071,0.07915982,0.1841231
42509.00237269,0.04197282,0.01438246,0.05576799,0.3340707,0.001187071,0.001187071,0.07915982,0.1847229
