TheTime,CH1,CH2,CH3,CH6,CH7
42660.00016223,0.005985394,0.03837407,0.04377219,0.03177638,0.3298722
42660.00027833,0.006585184,0.03837407,0.04497177,0.02997701,0.3280728
42660.00039444,0.004186023,0.04197282,0.04617135,0.03177638,0.3214751
42660.00050963,0.002386652,0.04197282,0.04377219,0.03357575,0.3178764
42660.00062519,0.004186023,0.03777428,0.04197282,0.03477533,0.3136779
42660.00074147,0.005385604,0.03537512,0.04077324,0.03477533,0.3100791
42660.00085721,0.005985394,0.03417554,0.03957365,0.03477533,0.3064804
42660.00097259,0.006585184,0.03357575,0.04017344,0.03477533,0.3064804
42660.00108869,0.005985394,0.03477533,0.04137303,0.03417554,0.3022818
42660.00120443,0.005985394,0.03537512,0.04077324,0.03417554,0.3022818
42660.00131981,0.006585184,0.03357575,0.04137303,0.03417554,0.3010823
42660.00143591,0.007184975,0.03297596,0.03957365,0.03777428,0.3016820
42660.00155147,0.006585184,0.03237617,0.03837407,0.03777428,0.3028816
42660.00166702,0.007784765,0.03417554,0.04017344,0.03897386,0.3064804
42660.00178276,0.005985394,0.03657470,0.04137303,0.03777428,0.3064804
42660.00189850,0.006585184,0.03477533,0.04017344,0.03357575,0.3076799
42660.00201389,0.005985394,0.03117659,0.03657470,0.03357575,0.3076799
42660.00212980,0.008384556,0.03177638,0.03837407,0.03777428,0.3082797
42660.00224537,0.006585184,0.03477533,0.04077324,0.04077324,0.3082797
42660.00236164,0.006585184,0.03537512,0.04077324,0.04377219,0.3094793
42660.00247702,0.005985394,0.03417554,0.03957365,0.04497177,0.3112787
42660.00259366,0.007184975,0.03357575,0.04017344,0.04377219,0.3160770
42660.00270833,0.006585184,0.03417554,0.03897386,0.04077324,0.3196758
42660.00282423,0.005985394,0.03597491,0.04077324,0.04257261,0.3214751
42660.00293997,0.007184975,0.03657470,0.04257261,0.04497177,0.3232745
42660.00305571,0.008984346,0.03657470,0.04377219,0.04257261,0.3238743
42660.00317158,0.009584136,0.03657470,0.04377219,0.04377219,0.3220749
42660.00328768,0.008384556,0.03537512,0.04377219,0.04377219,0.3202755
42660.00340324,0.007784765,0.03477533,0.04257261,0.04557156,0.3184762
42660.00351862,0.006585184,0.03597491,0.04197282,0.04257261,0.3154772
42660.00363544,0.005985394,0.03657470,0.04197282,0.04077324,0.3124783
42660.00375118,0.006585184,0.03717449,0.04197282,0.04257261,0.3118785
42660.00386656,0.007184975,0.03597491,0.04317240,0.04257261,0.3094793
42660.00398266,0.009584136,0.03237617,0.04077324,0.04317240,0.3094793
42660.00409785,0.008384556,0.03177638,0.04017344,0.04317240,0.3100791
42660.00421341,0.007784765,0.03297596,0.04077324,0.04257261,0.3076799
42660.00432879,0.005385604,0.03477533,0.04017344,0.04137303,0.3064804
42660.00444507,0.005385604,0.03537512,0.03957365,0.03777428,0.3034814
42660.00456063,0.005385604,0.03357575,0.04017344,0.03657470,0.3040812
42660.00467655,0.007184975,0.03357575,0.04077324,0.03477533,0.3034814
42660.00479283,0.006585184,0.03597491,0.04137303,0.03357575,0.3034814
42660.00490803,0.005385604,0.03537512,0.04077324,0.03417554,0.3016820
42660.00502359,0.005385604,0.03477533,0.04077324,0.03357575,0.3010823
42660.00513969,0.006585184,0.03657470,0.04317240,0.03537512,0.3028816
42660.00525524,0.008384556,0.03717449,0.04377219,0.03177638,0.3004825
42660.00537098,0.009584136,0.03477533,0.04317240,0.03057680,0.2998827
42660.00548654,0.008984346,0.03477533,0.04377219,0.03057680,0.3004825
42660.00560129,0.008384556,0.03537512,0.04317240,0.03177638,0.2998827
42660.00571874,0.008384556,0.03477533,0.04197282,0.03057680,0.3004825
42660.00583277,0.008384556,0.03417554,0.04137303,0.03237617,0.3016820
42660.00594914,0.006585184,0.03417554,0.04137303,0.03057680,0.3016820
42660.00606560,0.005385604,0.03837407,0.04257261,0.03057680,0.3022818
42660.00618134,0.007184975,0.03957365,0.04497177,0.03057680,0.3034814
42660.00629690,0.006585184,0.03837407,0.04377219,0.03057680,0.3028816
42660.00641209,0.006585184,0.03717449,0.04317240,0.03177638,0.3052808
42660.00652855,0.006585184,0.03777428,0.04377219,0.03357575,0.3034814
42660.00664393,0.007184975,0.03837407,0.04497177,0.03357575,0.3034814
42660.00675985,0.008384556,0.03777428,0.04437198,0.03297596,0.3046810
42660.00687559,0.008984346,0.03417554,0.04257261,0.02997701,0.3046810
42660.00699115,0.01078372,0.03357575,0.04437198,0.03237617,0.3040812
42660.00710707,0.008984346,0.03657470,0.04437198,0.03237617,0.3034814
42660.00722299,0.007784765,0.03597491,0.04317240,0.03057680,0.3046810
42660.00733873,0.005385604,0.03777428,0.04197282,0.03177638,0.3046810
42660.00745411,0.004186023,0.03837407,0.04017344,0.02937722,0.3040812
42660.00757021,0.005985394,0.03477533,0.04077324,0.02937722,0.3046810
42660.00768576,0.008984346,0.03477533,0.04197282,0.03237617,0.3058806
42660.00780150,0.007184975,0.03597491,0.04257261,0.03297596,0.3040812
42660.00791706,0.006585184,0.03837407,0.04497177,0.03237617,0.3040812
42660.00803316,0.005985394,0.04077324,0.04557156,0.03417554,0.3046810
42660.00814926,0.004785813,0.04077324,0.04437198,0.03357575,0.3052808
42660.00826428,0.004186023,0.03897386,0.04317240,0.03537512,0.3022818
42660.00838038,0.004785813,0.03957365,0.04257261,0.03297596,0.3040812
42660.00849537,0.005985394,0.03717449,0.04197282,0.03537512,0.3040812
42660.00861168,0.007184975,0.03477533,0.04077324,0.03297596,0.3028816
42660.00872723,0.006585184,0.03357575,0.03897386,0.03117659,0.3046810
42660.00884370,0.005385604,0.03597491,0.04197282,0.03297596,0.3040812
42660.00895889,0.006585184,0.03837407,0.04377219,0.03477533,0.3040812
42660.00907445,0.007184975,0.03717449,0.04317240,0.03417554,0.3040812
42660.00919055,0.007184975,0.03657470,0.04317240,0.03477533,0.3058806
42660.00930629,0.007784765,0.03477533,0.04197282,0.03477533,0.3040812
42660.00942167,0.007784765,0.03417554,0.04077324,0.03597491,0.3034814
42660.00953777,0.007784765,0.03417554,0.04197282,0.03657470,0.3058806
42660.00965315,0.007184975,0.03597491,0.04257261,0.03777428,0.3052808
42660.00976961,0.005985394,0.03837407,0.04377219,0.03537512,0.3064804
42660.00988463,0.007184975,0.03777428,0.04497177,0.03417554,0.3034814
42660.01000073,0.008984346,0.03597491,0.04377219,0.03357575,0.3040812
