TheTime,CH1,CH2,CH3,CH6,CH7
43457.00016204,1.253122,1.281220,1.309940,0.01507379,0.1418510
43457.00027778,1.440684,1.463514,1.467086,0.01626980,0.1424491
43457.00039353,1.389992,1.331857,1.345425,0.01686780,0.1442431
43457.00050927,1.501515,1.473642,1.467086,0.01208376,0.1418510
43457.00062501,1.344369,1.326793,1.299802,0.01148575,0.1424491
43457.00074075,1.496446,1.488833,1.472155,0.01327977,0.1424491
43457.00085649,1.481238,1.428068,1.365702,0.01447578,0.1418510
43457.00097223,1.476169,1.423005,1.365702,0.01148575,0.1418510
43457.00108797,1.440684,1.463514,1.462017,0.009093726,0.1442431
43457.00120372,1.405200,1.453387,1.441740,0.01268176,0.1442431
43457.00131946,1.496446,1.468578,1.467086,0.01387777,0.1442431
43457.00143520,1.268330,1.266028,1.304871,0.01567179,0.1442431
43457.00155094,1.450823,1.468578,1.472155,0.01746581,0.1442431
43457.00166668,1.476169,1.448323,1.456947,0.01507379,0.1418510
43457.00178242,1.486308,1.453387,1.467086,0.01567179,0.1442431
43457.00189816,1.319022,1.362240,1.406255,0.01567179,0.1442431
43457.00201390,1.501515,1.488833,1.462017,0.01447578,0.1442431
43457.00212965,1.496446,1.458451,1.467086,0.01567179,0.1460371
43457.00224539,1.496446,1.458451,1.472155,0.01746581,0.1460371
43457.00236113,1.496446,1.453387,1.446809,0.01806382,0.1460371
43457.00247687,1.354507,1.321730,1.304871,0.01925983,0.1442431
43457.00259261,1.349438,1.402750,1.426532,0.01626980,0.1442431
43457.00270835,1.308884,1.362240,1.360633,0.01507379,0.1418510
43457.00282409,1.344369,1.397686,1.421463,0.01686780,0.1418510
43457.00293983,1.374784,1.438196,1.426532,0.01746581,0.1418510
43457.00305558,1.455892,1.473642,1.467086,0.01507379,0.1418510
43457.00317132,1.496446,1.453387,1.472155,0.01567179,0.1418510
43457.00328706,1.339299,1.316666,1.294733,0.01746581,0.1424491
43457.00340280,1.298745,1.336921,1.340356,0.01507379,0.1418510
43457.00351854,1.288607,1.336921,1.335286,0.009093726,0.1418510
43457.00363426,1.303815,1.266028,1.294733,0.007299708,0.1442431
43457.00375000,1.324092,1.281220,1.294733,0.01028974,0.1442431
43457.00386574,1.313953,1.362240,1.360633,0.01268176,0.1442431
43457.00398148,1.491377,1.463514,1.426532,0.01148575,0.1442431
43457.00409722,1.329161,1.352112,1.380909,0.01088774,0.1466351
43457.00421296,1.471100,1.498961,1.472155,0.01028974,0.1436451
43457.00432870,1.496446,1.458451,1.385979,0.01148575,0.1442431
43457.00444445,1.329161,1.291347,1.294733,0.01268176,0.1460371
43457.00456019,1.258191,1.281220,1.315010,0.01447578,0.1466351
43457.00467593,1.496446,1.463514,1.385979,0.01327977,0.1436451
43457.00479167,1.339299,1.377431,1.411325,0.01088774,0.1442431
43457.00490741,1.440684,1.377431,1.360633,0.009093726,0.1460371
43457.00502315,1.334230,1.362240,1.406255,0.01088774,0.1490271
43457.00513889,1.471100,1.423005,1.365702,0.008495720,0.1478311
43457.00525463,1.329161,1.352112,1.380909,0.007299708,0.1496251
43457.00537037,1.435615,1.463514,1.456947,0.01088774,0.1502231
43457.00548611,1.455892,1.468578,1.472155,0.01088774,0.1496251
43457.00560185,1.379853,1.448323,1.431601,0.01567179,0.1478311
43457.00571759,1.283538,1.260965,1.299802,0.01507379,0.1478311
43457.00583333,1.455892,1.473642,1.472155,0.01567179,0.1466351
43457.00594908,1.445754,1.392622,1.355563,0.01507379,0.1454391
43457.00606482,1.395061,1.453387,1.436671,0.01567179,0.1460371
43457.00618056,1.501515,1.478706,1.462017,0.01567179,0.1460371
43457.00629630,1.460961,1.483769,1.467086,0.01387777,0.1442431
43457.00641204,1.481238,1.468578,1.385979,0.01447578,0.1442431
43457.00652778,1.313953,1.362240,1.360633,0.01327977,0.1442431
43457.00664352,1.491377,1.463514,1.385979,0.01387777,0.1442431
43457.00675926,1.501515,1.483769,1.462017,0.01327977,0.1442431
43457.00687500,1.481238,1.453387,1.467086,0.01148575,0.1460371
43457.00699074,1.339299,1.316666,1.294733,0.01268176,0.1460371
43457.00710648,1.481238,1.463514,1.446809,0.01387777,0.1466351
43457.00722222,1.283538,1.326793,1.335286,0.01268176,0.1466351
43457.00733796,1.471100,1.423005,1.365702,0.01148575,0.1454391
43457.00745371,1.471100,1.488833,1.467086,0.01028974,0.1460371
43457.00756945,1.319022,1.367303,1.365702,0.01028974,0.1460371
43457.00768519,1.344369,1.316666,1.304871,0.01028974,0.1460371
43457.00780093,1.481238,1.448323,1.462017,0.009691732,0.1466351
43457.00791667,1.273399,1.296411,1.335286,0.01028974,0.1460371
43457.00803241,1.359576,1.412877,1.421463,0.01148575,0.1478311
43457.00814815,1.476169,1.468578,1.391048,0.01208376,0.1484291
43457.00826389,1.329161,1.367303,1.406255,0.01088774,0.1478311
43457.00837963,1.349438,1.321730,1.309940,0.009093726,0.1472331
43457.00849537,1.359576,1.321730,1.335286,0.009691732,0.1502231
43457.00861111,1.445754,1.463514,1.462017,0.01028974,0.1484291
43457.00872685,1.278468,1.266028,1.315010,0.01028974,0.1478311
43457.00884259,1.354507,1.316666,1.315010,0.007299708,0.1502231
43457.00895833,1.278468,1.291347,1.330217,0.008495720,0.1502231
43457.00907408,1.491377,1.478706,1.456947,0.009691732,0.1496251
43457.00918982,1.278468,1.316666,1.335286,0.007299708,0.1502231
43457.00930556,1.460961,1.423005,1.365702,0.009093726,0.1496251
43457.00942130,1.486308,1.488833,1.462017,0.01268176,0.1496251
43457.00953704,1.308884,1.352112,1.355563,0.01148575,0.1502231
43457.00965278,1.486308,1.448323,1.375840,0.01088774,0.1496251
43457.00976852,1.435615,1.463514,1.451878,0.01507379,0.1520171
43457.00988426,1.359576,1.321730,1.325148,0.01327977,0.1514191
43457.01000000,1.293676,1.326793,1.335286,0.01387777,0.1520171
43457.01011575,1.329161,1.352112,1.375840,0.01626980,0.1538112
43457.01023149,1.319022,1.357176,1.401186,0.01746581,0.1538112
43457.01034723,1.445754,1.463514,1.462017,0.01567179,0.1520171
43457.01046297,1.344369,1.321730,1.299802,0.01507379,0.1526152
43457.01057871,1.481238,1.458451,1.456947,0.01626980,0.1520171
43457.01069445,1.496446,1.458451,1.477224,0.01567179,0.1502231
43457.01081019,1.496446,1.468578,1.391048,0.01746581,0.1496251
43457.01092593,1.440684,1.377431,1.360633,0.01626980,0.1496251
43457.01104168,1.349438,1.321730,1.304871,0.01387777,0.1502231
43457.01115742,1.268330,1.281220,1.315010,0.01268176,0.1478311
43457.01127316,1.369715,1.438196,1.426532,0.01327977,0.1478311
43457.01138890,1.496446,1.493897,1.462017,0.01327977,0.1478311
43457.01150464,1.481238,1.453387,1.446809,0.01208376,0.1460371
43457.01162038,1.481238,1.468578,1.446809,0.01387777,0.1460371
43457.01173612,1.491377,1.453387,1.431601,0.01686780,0.1466351
43457.01185186,1.445754,1.377431,1.360633,0.01507379,0.1460371
43457.01196761,1.263261,1.276156,1.315010,0.01208376,0.1466351
43457.01208335,1.293676,1.336921,1.335286,0.01327977,0.1454391
43457.01219909,1.283538,1.321730,1.330217,0.01387777,0.1460371
43457.01231483,1.268330,1.301475,1.330217,0.01447578,0.1442431
43457.01243057,1.329161,1.291347,1.294733,0.01268176,0.1442431
43457.01254631,1.496446,1.453387,1.467086,0.01148575,0.1424491
43457.01266205,1.324092,1.362240,1.396117,0.01148575,0.1448411
43457.01277780,1.460961,1.412877,1.360633,0.009691732,0.1436451
43457.01289354,1.364646,1.417941,1.426532,0.009093726,0.1448411
43457.01300928,1.481238,1.423005,1.365702,0.01447578,0.1436451
43457.01312502,1.379853,1.448323,1.431601,0.01507379,0.1448411
43457.01324076,1.278468,1.321730,1.330217,0.01447578,0.1448411
43457.01335650,1.308884,1.276156,1.299802,0.01447578,0.1460371
43457.01347224,1.481238,1.443260,1.462017,0.01268176,0.1460371
43457.01358798,1.288607,1.321730,1.330217,0.01148575,0.1460371
43457.01370373,1.466031,1.493897,1.467086,0.01447578,0.1478311
43457.01381947,1.481238,1.453387,1.467086,0.01567179,0.1484291
43457.01393521,1.481238,1.463514,1.380909,0.01088774,0.1478311
43457.01405095,1.455892,1.412877,1.365702,0.008495720,0.1484291
43457.01416669,1.445754,1.458451,1.462017,0.007299708,0.1484291
43457.01428243,1.339299,1.316666,1.299802,0.006103696,0.1478311
43457.01439817,1.313953,1.362240,1.360633,0.01208376,0.1478311
43457.01451391,1.460961,1.488833,1.467086,0.01327977,0.1478311
43457.01462966,1.273399,1.266028,1.304871,0.01507379,0.1478311
43457.01474540,1.425477,1.352112,1.355563,0.01268176,0.1478311
43457.01486114,1.481238,1.448323,1.380909,0.01088774,0.1466351
43457.01497688,1.374784,1.331857,1.340356,0.01148575,0.1478311
43457.01509262,1.273399,1.276156,1.320079,0.01208376,0.1460371
43457.01520836,1.273399,1.291347,1.325148,0.007897714,0.1478311
43457.01532410,1.471100,1.468578,1.446809,0.007897714,0.1460371
43457.01543985,1.329161,1.291347,1.299802,0.01148575,0.1484291
43457.01555559,1.273399,1.286283,1.325148,0.01148575,0.1478311
43457.01567133,1.359576,1.326793,1.330217,0.01088774,0.1460371
43457.01578707,1.440684,1.458451,1.462017,0.01028974,0.1478311
43457.01590281,1.349438,1.321730,1.315010,0.01387777,0.1484291
43457.01601855,1.476169,1.443260,1.370771,0.01447578,0.1478311
43457.01613429,1.278468,1.306538,1.335286,0.007299708,0.1478311
43457.01625003,1.491377,1.468578,1.462017,0.006701702,0.1484291
43457.01636578,1.430546,1.352112,1.355563,0.01447578,0.1478311
43457.01648152,1.344369,1.321730,1.309940,0.01447578,0.1472331
43457.01659726,1.283538,1.271092,1.304871,0.01268176,0.1478311
43457.01671300,1.303815,1.347048,1.350494,0.01447578,0.1484291
43457.01682874,1.445754,1.463514,1.467086,0.01148575,0.1478311
43457.01694448,1.481238,1.448323,1.462017,0.01028974,0.1478311
43457.01706022,1.481238,1.448323,1.375840,0.01327977,0.1478311
43457.01717597,1.486308,1.458451,1.467086,0.01327977,0.1484291
43457.01729171,1.298745,1.331857,1.335286,0.01327977,0.1460371
43457.01740745,1.379853,1.433132,1.421463,0.01327977,0.1460371
43457.01752319,1.329161,1.352112,1.385979,0.01208376,0.1460371
43457.01763893,1.278468,1.316666,1.330217,0.01088774,0.1454391
43457.01775467,1.288607,1.336921,1.340356,0.01148575,0.1460371
