TheTime,CH1,CH2,CH3,CH6,CH7
43509.00021055,1.364646,1.357176,1.365702,0.02882792,0.1932796
43509.00032629,1.364646,1.357176,1.370771,0.03002393,0.1938776
43509.00044203,1.354507,1.336921,1.365702,0.02822992,0.1938776
43509.00055560,1.354507,1.336921,1.370771,0.02822992,0.1938776
43509.00067351,1.395061,1.362240,1.375840,0.02763191,0.1950736
43509.00078925,1.410269,1.417941,1.406255,0.02583789,0.1962696
43509.00090499,1.364646,1.352112,1.385979,0.02344587,0.1956716
43509.00102073,1.364646,1.357176,1.360633,0.02165185,0.1938776
43509.00113647,1.374784,1.362240,1.370771,0.02464188,0.1938776
43509.00125221,1.415338,1.428068,1.391048,0.02284786,0.1938776
43509.00136795,1.420407,1.428068,1.411325,0.02464188,0.1932796
43509.00148369,1.415338,1.428068,1.411325,0.02583789,0.1938776
43509.00159943,1.384923,1.392622,1.406255,0.02763191,0.1956716
43509.00171517,1.415338,1.428068,1.406255,0.02643590,0.1956716
43509.00183091,1.379853,1.362240,1.370771,0.02643590,0.1956716
43509.00194448,1.420407,1.423005,1.411325,0.02763191,0.1956716
43509.00206239,1.359576,1.357176,1.380909,0.02703390,0.1938776
43509.00217813,1.425477,1.428068,1.375840,0.02583789,0.1938776
43509.00229386,1.364646,1.357176,1.365702,0.02523989,0.1938776
43509.00240960,1.415338,1.423005,1.411325,0.02523989,0.1938776
43509.00252534,1.425477,1.428068,1.401186,0.02583789,0.1956716
43509.00264108,1.415338,1.417941,1.406255,0.02643590,0.1938776
43509.00275682,1.410269,1.417941,1.406255,0.02703390,0.1938776
43509.00287256,1.384923,1.382495,1.391048,0.02703390,0.1938776
43509.00298830,1.369715,1.362240,1.380909,0.02763191,0.1938776
43509.00310404,1.384923,1.372367,1.406255,0.02703390,0.1938776
43509.00321978,1.369715,1.367303,1.380909,0.02942593,0.1920835
43509.00333552,1.420407,1.428068,1.406255,0.02942593,0.1908875
43509.00345126,1.349438,1.336921,1.370771,0.02942593,0.1914855
43509.00356700,1.359576,1.357176,1.385979,0.02942593,0.1932796
43509.00368166,1.349438,1.326793,1.370771,0.02882792,0.1938776
43509.00379776,1.415338,1.433132,1.380909,0.03002393,0.1938776
43509.00391368,1.354507,1.331857,1.370771,0.03062194,0.1938776
43509.00402996,1.420407,1.423005,1.416394,0.03121995,0.1944756
43509.00414570,1.430546,1.438196,1.406255,0.03121995,0.1938776
43509.00426144,1.364646,1.362240,1.360633,0.03181795,0.1932796
43509.00437718,1.430546,1.428068,1.401186,0.03121995,0.1938776
43509.00449292,1.420407,1.433132,1.411325,0.03002393,0.1938776
43509.00460866,1.369715,1.372367,1.380909,0.02822992,0.1938776
43509.00472223,1.369715,1.357176,1.360633,0.02882792,0.1938776
43509.00484014,1.420407,1.433132,1.375840,0.02464188,0.1932796
43509.00495588,1.384923,1.382495,1.391048,0.02404387,0.1938776
43509.00507162,1.410269,1.417941,1.406255,0.02224986,0.1938776
43509.00518736,1.354507,1.347048,1.380909,0.02284786,0.1938776
43509.00530310,1.425477,1.428068,1.416394,0.02105385,0.1932796
43509.00541667,1.430546,1.443260,1.406255,0.01925983,0.1956716
43509.00553331,1.364646,1.357176,1.365702,0.02045584,0.1956716
43509.00565032,1.364646,1.357176,1.385979,0.01866182,0.1938776
43509.00576389,1.410269,1.423005,1.406255,0.01746581,0.1962696
43509.00588053,1.415338,1.412877,1.406255,0.01925983,0.1962696
43509.00599699,1.379853,1.382495,1.391048,0.02045584,0.1956716
43509.00611111,1.369715,1.372367,1.385979,0.01925983,0.1956716
43509.00622902,1.374784,1.367303,1.380909,0.02045584,0.1938776
43509.00634259,1.374784,1.362240,1.380909,0.02045584,0.1932796
43509.00646050,1.430546,1.438196,1.401186,0.02165185,0.1938776
43509.00657408,1.359576,1.336921,1.365702,0.02105385,0.1962696
43509.00669198,1.359576,1.357176,1.365702,0.02224986,0.1956716
43509.00680556,1.359576,1.347048,1.385979,0.02224986,0.1956716
43509.00692346,1.384923,1.387558,1.401186,0.02105385,0.1956716
43509.00703704,1.430546,1.438196,1.411325,0.02224986,0.1962696
43509.00715493,1.430546,1.438196,1.406255,0.02224986,0.1962696
43509.00726852,1.410269,1.428068,1.396117,0.02284786,0.1962696
43509.00738659,1.425477,1.428068,1.375840,0.02344587,0.1956716
43509.00750233,1.349438,1.331857,1.370771,0.02344587,0.1956716
43509.00761807,1.384923,1.387558,1.396117,0.02284786,0.1950736
43509.00773381,1.379853,1.377431,1.406255,0.02224986,0.1956716
43509.00784955,1.395061,1.407813,1.406255,0.02165185,0.1962696
43509.00796529,1.369715,1.362240,1.380909,0.02165185,0.1956716
43509.00808103,1.420407,1.428068,1.411325,0.02224986,0.1956716
43509.00819445,1.410269,1.417941,1.401186,0.02045584,0.1962696
43509.00831197,1.425477,1.423005,1.401186,0.02224986,0.1950736
43509.00842771,1.369715,1.362240,1.365702,0.02284786,0.1956716
43509.00854167,1.420407,1.423005,1.406255,0.02344587,0.1944756
43509.00865901,1.364646,1.357176,1.380909,0.02224986,0.1944756
43509.00877315,1.420407,1.423005,1.406255,0.02224986,0.1938776
43509.00889121,1.364646,1.362240,1.365702,0.02404387,0.1938776
43509.00900695,1.410269,1.423005,1.396117,0.02464188,0.1920835
43509.00912215,1.349438,1.336921,1.365702,0.02224986,0.1938776
43509.00923611,1.349438,1.336921,1.375840,0.02224986,0.1914855
43509.00935417,1.405200,1.407813,1.370771,0.02105385,0.1938776
43509.00946991,1.420407,1.428068,1.411325,0.02105385,0.1914855
43509.00958511,1.400130,1.387558,1.370771,0.02404387,0.1920835
43509.00969908,1.410269,1.417941,1.401186,0.02344587,0.1914855
43509.00981713,1.349438,1.331857,1.375840,0.02165185,0.1914855
43509.00993287,1.430546,1.438196,1.401186,0.02404387,0.1914855
43509.01004807,1.359576,1.352112,1.360633,0.02344587,0.1944756
43509.01016204,1.384923,1.387558,1.406255,0.02404387,0.1938776
43509.01028009,1.384923,1.382495,1.391048,0.02344587,0.1914855
43509.01039583,1.359576,1.357176,1.380909,0.02344587,0.1938776
43509.01051157,1.420407,1.428068,1.406255,0.02523989,0.1932796
43509.01062677,1.420407,1.428068,1.406255,0.02643590,0.1914855
43509.01074074,1.430546,1.438196,1.411325,0.02404387,0.1932796
43509.01085824,1.425477,1.438196,1.411325,0.02344587,0.1938776
43509.01097222,1.420407,1.412877,1.375840,0.02344587,0.1938776
43509.01109027,1.359576,1.357176,1.360633,0.02464188,0.1938776
43509.01120546,1.415338,1.417941,1.411325,0.02583789,0.1938776
43509.01131945,1.395061,1.402750,1.401186,0.02583789,0.1938776
43509.01155093,1.410269,1.423005,1.401186,0.02643590,0.1938776
43509.01166897,1.410269,1.423005,1.391048,0.02523989,0.1944756
43509.01178471,1.430546,1.438196,1.406255,0.02703390,0.1932796
43509.01190044,1.420407,1.428068,1.416394,0.02703390,0.1932796
43509.01201618,1.420407,1.428068,1.411325,0.02583789,0.1938776
43509.01213192,1.369715,1.372367,1.385979,0.02643590,0.1962696
43509.01224712,1.435615,1.438196,1.406255,0.02703390,0.1962696
43509.01236111,1.410269,1.402750,1.375840,0.02822992,0.1950736
43509.01247914,1.410269,1.417941,1.401186,0.02822992,0.1950736
43509.01259488,1.420407,1.428068,1.411325,0.02703390,0.1956716
43509.01271062,1.359576,1.336921,1.370771,0.03002393,0.1980636
43509.01282582,1.384923,1.387558,1.391048,0.02942593,0.1956716
43509.01293982,1.430546,1.438196,1.406255,0.02942593,0.1962696
43509.01305730,1.420407,1.433132,1.401186,0.02942593,0.1956716
43509.01317130,1.364646,1.341985,1.365702,0.03062194,0.1962696
43509.01328932,1.410269,1.417941,1.396117,0.03002393,0.1962696
43509.01340506,1.430546,1.443260,1.406255,0.02882792,0.1956716
43509.01352080,1.395061,1.377431,1.401186,0.02942593,0.1956716
43509.01363600,1.415338,1.433132,1.375840,0.02822992,0.1974656
43509.01375011,1.420407,1.423005,1.406255,0.02763191,0.1974656
43509.01386748,1.405200,1.417941,1.406255,0.03002393,0.1998576
43509.01398159,1.364646,1.347048,1.365702,0.03062194,0.1998576
43509.01409950,1.400130,1.412877,1.406255,0.02882792,0.1998576
43509.01421307,1.430546,1.438196,1.411325,0.03121995,0.1992596
43509.01433044,1.420407,1.428068,1.411325,0.03062194,0.2004556
43509.01444563,1.430546,1.438196,1.406255,0.03181795,0.1974656
43509.01456246,1.420407,1.428068,1.411325,0.03181795,0.1980636
43509.01467820,1.349438,1.331857,1.375840,0.03002393,0.1980636
43509.01479340,1.349438,1.331857,1.375840,0.02942593,0.1980636
43509.01490859,1.344369,1.341985,1.375840,0.03062194,0.1974656
43509.01502542,1.379853,1.377431,1.385979,0.03002393,0.1962696
43509.01514062,1.425477,1.438196,1.406255,0.03002393,0.1962696
43509.01525581,1.349438,1.336921,1.375840,0.02942593,0.1956716
43509.01537264,1.400130,1.412877,1.401186,0.02822992,0.1956716
43509.01548783,1.420407,1.428068,1.416394,0.03002393,0.1956716
43509.01560303,1.420407,1.433132,1.380909,0.03241596,0.1974656
43509.01571769,1.415338,1.423005,1.411325,0.03181795,0.1956716
43509.01583343,1.420407,1.433132,1.411325,0.02882792,0.1956716
43509.01595079,1.410269,1.407813,1.375840,0.02703390,0.1956716
43509.01606870,1.400130,1.417941,1.406255,0.02822992,0.1980636
43509.01618065,1.415338,1.417941,1.406255,0.02882792,0.1956716
43509.01629855,1.425477,1.438196,1.411325,0.02763191,0.1962696
43509.01641429,1.420407,1.428068,1.411325,0.02882792,0.1962696
43509.01653003,1.364646,1.362240,1.360633,0.02882792,0.1956716
43509.01664577,1.410269,1.423005,1.401186,0.02703390,0.1938776
43509.01676151,1.420407,1.428068,1.380909,0.02942593,0.1932796
43509.01687725,1.420407,1.423005,1.406255,0.03002393,0.1938776
43509.01699299,1.415338,1.423005,1.406255,0.03062194,0.1944756
43509.01710873,1.379853,1.387558,1.391048,0.02822992,0.1938776
43509.01722230,1.425477,1.438196,1.411325,0.02882792,0.1908875
43509.01734021,1.359576,1.347048,1.385979,0.02703390,0.1914855
43509.01745595,1.415338,1.412877,1.375840,0.02822992,0.1920835
43509.01757169,1.374784,1.372367,1.385979,0.03002393,0.1920835
43509.01768743,1.369715,1.367303,1.380909,0.02942593,0.1908875
43509.01780317,1.389992,1.372367,1.401186,0.02942593,0.1890935
43509.01791837,1.384923,1.382495,1.391048,0.02822992,0.1896915
43509.01803357,1.395061,1.402750,1.406255,0.02822992,0.1902895
43509.01814985,1.354507,1.336921,1.375840,0.03121995,0.1896915
43509.01826685,1.364646,1.357176,1.365702,0.03121995,0.1908875
43509.01838259,1.400130,1.417941,1.411325,0.03002393,0.1920835
43509.01849833,1.420407,1.428068,1.406255,0.03062194,0.1914855
43509.01861407,1.420407,1.433132,1.411325,0.03121995,0.1914855
43509.01872981,1.374784,1.372367,1.380909,0.03062194,0.1914855
43509.01884555,1.415338,1.423005,1.406255,0.02882792,0.1938776
43509.01896129,1.369715,1.352112,1.360633,0.02942593,0.1932796
43509.01907703,1.430546,1.443260,1.406255,0.02822992,0.1938776
43509.01919422,1.349438,1.336921,1.370771,0.02763191,0.1920835
43509.01930562,1.354507,1.341985,1.375840,0.02822992,0.1914855
43509.01942353,1.369715,1.367303,1.380909,0.03062194,0.1920835
43509.01953927,1.369715,1.362240,1.365702,0.02822992,0.1902895
43509.01965501,1.389992,1.372367,1.401186,0.02703390,0.1914855
43509.01977075,1.415338,1.423005,1.385979,0.02643590,0.1920835
43509.01988649,1.410269,1.423005,1.401186,0.02643590,0.1938776
43509.02000006,1.359576,1.352112,1.360633,0.02942593,0.1938776
43509.02011797,1.364646,1.362240,1.375840,0.03002393,0.1938776
43509.02023371,1.359576,1.352112,1.380909,0.03002393,0.1938776
43509.02034945,1.374784,1.357176,1.370771,0.02703390,0.1914855
43509.02046302,1.364646,1.357176,1.370771,0.02763191,0.1914855
43509.02058038,1.415338,1.428068,1.406255,0.02822992,0.1914855
43509.02069739,1.354507,1.331857,1.370771,0.02822992,0.1914855
43509.02081023,1.405200,1.423005,1.411325,0.02703390,0.1914855
43509.02092760,1.369715,1.362240,1.375840,0.02703390,0.1896915
43509.02104461,1.400130,1.372367,1.375840,0.02822992,0.1902895
43509.02116035,1.374784,1.367303,1.380909,0.02942593,0.1902895
43509.02127319,1.420407,1.428068,1.411325,0.02822992,0.1896915
43509.02139110,1.420407,1.438196,1.411325,0.02822992,0.1914855
43509.02150684,1.415338,1.428068,1.416394,0.03121995,0.1914855
43509.02162258,1.359576,1.357176,1.380909,0.02942593,0.1914855
43509.02173778,1.369715,1.372367,1.385979,0.02763191,0.1932796
43509.02185298,1.384923,1.382495,1.406255,0.02703390,0.1938776
43509.02196763,1.384923,1.372367,1.401186,0.02822992,0.1932796
43509.02208554,1.420407,1.438196,1.406255,0.02882792,0.1944756
43509.02220128,1.400130,1.372367,1.370771,0.02643590,0.1938776
43509.02231702,1.415338,1.428068,1.416394,0.02523989,0.1938776
43509.02243276,1.430546,1.443260,1.411325,0.02643590,0.1938776
43509.02254850,1.425477,1.428068,1.406255,0.02523989,0.1938776
43509.02266424,1.389992,1.377431,1.396117,0.02703390,0.1938776
43509.02277944,1.430546,1.438196,1.406255,0.02822992,0.1938776
43509.02289644,1.425477,1.428068,1.406255,0.02763191,0.1938776
43509.02301218,1.389992,1.387558,1.391048,0.02703390,0.1932796
43509.02312792,1.364646,1.357176,1.360633,0.02763191,0.1932796
43509.02324367,1.415338,1.423005,1.385979,0.02583789,0.1932796
43509.02335940,1.349438,1.331857,1.370771,0.02583789,0.1938776
43509.02347333,1.430546,1.433132,1.406255,0.02882792,0.1944756
43509.02359016,1.415338,1.428068,1.411325,0.02822992,0.1950736
43509.02370590,1.420407,1.433132,1.411325,0.02703390,0.1938776
43509.02382110,1.369715,1.362240,1.375840,0.02822992,0.1938776
43509.02393521,1.374784,1.357176,1.370771,0.02763191,0.1938776
43509.02405312,1.379853,1.357176,1.370771,0.02703390,0.1938776
43509.02416831,1.349438,1.336921,1.370771,0.02583789,0.1938776
43509.02428532,1.354507,1.336921,1.365702,0.02763191,0.1938776
43509.02440106,1.389992,1.372367,1.396117,0.02763191,0.1938776
43509.02451680,1.410269,1.407813,1.375840,0.02703390,0.1944756
43509.02463254,1.430546,1.433132,1.406255,0.02643590,0.1938776
43509.02474828,1.384923,1.357176,1.375840,0.02822992,0.1938776
43509.02486221,1.354507,1.331857,1.365702,0.02822992,0.1938776
43509.02497903,1.349438,1.347048,1.380909,0.02763191,0.1932796
43509.02509477,1.359576,1.357176,1.365702,0.02822992,0.1920835
43509.02521051,1.420407,1.423005,1.416394,0.02942593,0.1938776
43509.02532571,1.400130,1.417941,1.406255,0.03002393,0.1938776
43509.02544272,1.389992,1.372367,1.401186,0.03062194,0.1938776
43509.02555846,1.359576,1.352112,1.380909,0.02822992,0.1938776
43509.02567420,1.415338,1.423005,1.391048,0.02822992,0.1914855
43509.02578994,1.354507,1.336921,1.365702,0.02763191,0.1920835
43509.02590568,1.415338,1.423005,1.406255,0.02882792,0.1914855
43509.02602142,1.349438,1.341985,1.380909,0.02942593,0.1914855
43509.02613716,1.425477,1.428068,1.370771,0.03002393,0.1920835
43509.02625290,1.359576,1.357176,1.365702,0.02822992,0.1932796
43509.02636864,1.395061,1.372367,1.375840,0.02822992,0.1932796
43509.02648438,1.410269,1.407813,1.370771,0.03899402,0.1938776
43509.02660011,1.425477,1.428068,1.401186,0.02822992,0.1938776
43509.02671585,1.359576,1.347048,1.380909,0.02882792,0.1932796
43509.02683159,1.410269,1.417941,1.401186,0.03002393,0.1914855
43509.02694733,1.420407,1.428068,1.406255,0.03002393,0.1938776
43509.02706452,1.369715,1.362240,1.385979,0.03002393,0.1914855
43509.02717593,1.374784,1.372367,1.385979,0.02942593,0.1914855
43509.02729329,1.369715,1.357176,1.370771,0.03062194,0.1896915
43509.02741029,1.389992,1.372367,1.401186,0.02942593,0.1902895
43509.02752748,1.415338,1.417941,1.411325,0.02942593,0.1884955
43509.02763889,1.405200,1.412877,1.406255,0.03062194,0.1902895
43509.02775463,1.410269,1.423005,1.411325,0.02882792,0.1902895
43509.02787199,1.349438,1.341985,1.375840,0.02822992,0.1896915
43509.02798899,1.364646,1.362240,1.370771,0.02822992,0.1914855
43509.02810185,1.349438,1.336921,1.370771,0.03002393,0.1914855
43509.02821759,1.420407,1.428068,1.411325,0.03121995,0.1920835
43509.02833693,1.364646,1.362240,1.370771,0.02882792,0.1914855
43509.02844908,1.364646,1.352112,1.365702,0.02942593,0.1896915
43509.02856697,1.425477,1.428068,1.416394,0.03002393,0.1914855
43509.02868235,1.410269,1.417941,1.406255,0.02942593,0.1896915
43509.02891491,1.405200,1.387558,1.375840,0.02882792,0.1896915
43509.02903210,1.349438,1.336921,1.370771,0.03062194,0.1896915
43509.02914567,1.364646,1.357176,1.385979,0.03002393,0.1884955
43509.02926358,1.425477,1.433132,1.401186,0.03062194,0.1896915
43509.02937715,1.400130,1.382495,1.375840,0.03121995,0.1896915
43509.02949074,1.364646,1.352112,1.360633,0.03121995,0.1878975
43509.02960648,1.420407,1.428068,1.416394,0.03062194,0.1878975
43509.02972455,1.369715,1.357176,1.365702,0.03062194,0.1878975
43509.02984228,1.420407,1.428068,1.385979,0.03121995,0.1872995
43509.02995371,1.374784,1.372367,1.406255,0.03301396,0.1861035
43509.03006945,1.415338,1.423005,1.406255,0.03361197,0.1861035
43509.03018519,1.364646,1.357176,1.360633,0.03121995,0.1855055
43509.03030093,1.405200,1.417941,1.406255,0.03062194,0.1861035
43509.03041667,1.420407,1.417941,1.375840,0.03002393,0.1861035
43509.03053241,1.359576,1.352112,1.385979,0.03241596,0.1861035
43509.03064815,1.430546,1.438196,1.401186,0.03121995,0.1843095
43509.03076389,1.410269,1.412877,1.370771,0.03121995,0.1837115
43509.03087963,1.364646,1.357176,1.360633,0.03062194,0.1843095
43509.03099537,1.389992,1.372367,1.401186,0.02942593,0.1843095
43509.03111111,1.420407,1.417941,1.375840,0.03181795,0.1837115
43509.03122685,1.364646,1.362240,1.360633,0.03181795,0.1861035
43509.03134259,1.410269,1.417941,1.406255,0.03002393,0.1861035
43509.03145833,1.415338,1.423005,1.416394,0.02942593,0.1861035
43509.03157408,1.415338,1.423005,1.406255,0.02942593,0.1861035
43509.03168982,1.400130,1.417941,1.406255,0.03121995,0.1855055
43509.03180556,1.415338,1.433132,1.375840,0.03181795,0.1855055
43509.03192130,1.364646,1.347048,1.365702,0.02942593,0.1861035
43509.03203704,1.354507,1.331857,1.365702,0.02882792,0.1861035
43509.03215278,1.420407,1.428068,1.411325,0.02942593,0.1849075
43509.03226852,1.435615,1.438196,1.401186,0.02882792,0.1861035
43509.03238426,1.364646,1.357176,1.380909,0.02822992,0.1861035
43509.03250000,1.349438,1.331857,1.370771,0.03181795,0.1861035
43509.03261574,1.364646,1.352112,1.365702,0.03121995,0.1861035
43509.03273148,1.389992,1.387558,1.396117,0.02942593,0.1861035
43509.03284722,1.420407,1.428068,1.401186,0.03121995,0.1861035
43509.03296296,1.430546,1.443260,1.411325,0.03241596,0.1855055
43509.03307870,1.415338,1.433132,1.380909,0.03121995,0.1861035
43509.03319445,1.420407,1.417941,1.375840,0.03181795,0.1855055
43509.03331019,1.420407,1.428068,1.375840,0.03062194,0.1843095
43509.03342593,1.359576,1.362240,1.380909,0.02882792,0.1843095
43509.03354167,1.405200,1.402750,1.370771,0.02822992,0.1861035
43509.03365741,1.374784,1.362240,1.380909,0.02763191,0.1843095
43509.03377315,1.359576,1.352112,1.385979,0.02942593,0.1855055
43509.03388889,1.420407,1.428068,1.416394,0.02822992,0.1867015
43509.03400463,1.410269,1.423005,1.401186,0.02942593,0.1861035
43509.03412037,1.420407,1.428068,1.406255,0.02942593,0.1861035
43509.03423611,1.430546,1.438196,1.406255,0.03121995,0.1861035
43509.03435185,1.359576,1.357176,1.365702,0.03062194,0.1867015
43509.03446771,1.430546,1.438196,1.406255,0.02882792,0.1878975
43509.03458344,1.379853,1.377431,1.391048,0.02882792,0.1878975
43509.03469918,1.359576,1.352112,1.365702,0.02882792,0.1878975
43509.03481492,1.425477,1.433132,1.401186,0.02763191,0.1861035
43509.03493066,1.425477,1.428068,1.396117,0.02763191,0.1861035
43509.03504640,1.349438,1.347048,1.380909,0.02822992,0.1861035
43509.03516214,1.384923,1.387558,1.406255,0.02942593,0.1855055
43509.03527788,1.400130,1.377431,1.375840,0.02882792,0.1843095
43509.03539362,1.415338,1.423005,1.411325,0.03002393,0.1849075
43509.03550936,1.415338,1.423005,1.391048,0.02942593,0.1843095
43509.03562510,1.420407,1.428068,1.406255,0.03062194,0.1837115
43509.03574084,1.410269,1.417941,1.411325,0.03062194,0.1843095
43509.03585658,1.354507,1.347048,1.380909,0.03121995,0.1843095
43509.03597232,1.364646,1.362240,1.385979,0.02822992,0.1843095
43509.03608806,1.389992,1.382495,1.391048,0.03002393,0.1861035
43509.03620380,1.389992,1.377431,1.396117,0.03062194,0.1861035
43509.03631954,1.369715,1.352112,1.360633,0.03181795,0.1843095
43509.03643528,1.430546,1.433132,1.406255,0.03181795,0.1843095
43509.03655102,1.420407,1.433132,1.411325,0.03062194,0.1843095
43509.03666676,1.379853,1.372367,1.401186,0.03002393,0.1843095
43509.03678250,1.425477,1.443260,1.411325,0.02942593,0.1837115
43509.03689824,1.379853,1.382495,1.406255,0.03181795,0.1837115
43509.03701398,1.415338,1.428068,1.411325,0.03241596,0.1837115
43509.03712972,1.364646,1.357176,1.370771,0.02942593,0.1843095
43509.03724546,1.364646,1.357176,1.360633,0.03002393,0.1819174
43509.03736120,1.364646,1.357176,1.360633,0.02942593,0.1819174
43509.03747694,1.384923,1.382495,1.391048,0.02882792,0.1819174
43509.03759268,1.420407,1.423005,1.380909,0.02942593,0.1819174
43509.03770842,1.389992,1.377431,1.401186,0.02942593,0.1819174
43509.03782416,1.425477,1.428068,1.411325,0.02942593,0.1843095
43509.03793990,1.420407,1.423005,1.411325,0.02822992,0.1849075
