TheTime,CH1,CH2,CH3,CH6,CH7
43774.00011574,0.1024037,0.1570680,0.2555461,0.01925983,0.6035116
43774.00023148,0.1024037,0.1570680,0.2504769,0.01626980,0.6011196
43774.00034722,0.09733447,0.1570680,0.2606153,0.01746581,0.5993256
43774.00046296,0.1024037,0.1671955,0.2606153,0.02105385,0.6005216
43774.00057871,0.1024037,0.1671955,0.2656845,0.02165185,0.6011196
43774.00069447,0.09733447,0.1671955,0.2606153,0.01925983,0.6029136
43774.00081022,0.09733447,0.1621317,0.2656845,0.01626980,0.6047077
43774.00092598,0.1024037,0.1621317,0.2606153,0.01746581,0.6053057
43774.00104173,0.09733447,0.1671955,0.2656845,0.01686780,0.6059037
43774.00115749,0.09733447,0.1671955,0.2656845,0.01686780,0.6065017
43774.00127324,0.09733447,0.1621317,0.2606153,0.01686780,0.6053057
43774.00138900,0.1024037,0.1621317,0.2606153,0.01626980,0.6053057
43774.00150463,0.09226522,0.1722592,0.2656845,0.01507379,0.6059037
43774.00162037,0.09733447,0.1722592,0.2656845,0.01507379,0.6053057
43774.00173611,0.1024037,0.1722592,0.2656845,0.01567179,0.6035116
43774.00185185,0.09733447,0.1621317,0.2606153,0.01387777,0.6011196
43774.00196759,0.09733447,0.1671955,0.2606153,0.01387777,0.5993256
43774.00208334,0.09733447,0.1570680,0.2606153,0.01148575,0.5927475
43774.00219910,0.1024037,0.1570680,0.2555461,0.01208376,0.5891595
43774.00231485,0.1024037,0.1469405,0.2504769,0.01507379,0.5885615
43774.00243061,0.09733447,0.1469405,0.2454077,0.01746581,0.5879635
43774.00254636,0.09733447,0.1520042,0.2454077,0.01507379,0.5837774
43774.00266212,0.09226522,0.1570680,0.2504769,0.01387777,0.5843755
43774.00277787,0.09733447,0.1520042,0.2454077,0.01387777,0.5831794
43774.00289362,0.09733447,0.1418768,0.2454077,0.01447578,0.5873655
43774.00300926,0.1024037,0.1469405,0.2454077,0.01626980,0.5861695
43774.00312500,0.1024037,0.1469405,0.2403385,0.01567179,0.5915515
43774.00324074,0.1074730,0.1469405,0.2454077,0.01806382,0.5963356
43774.00335648,0.1024037,0.1418768,0.2504769,0.02105385,0.6041096
43774.00347222,0.1024037,0.1418768,0.2454077,0.01985783,0.6065017
43774.00358796,0.1074730,0.1469405,0.2555461,0.01806382,0.6136777
43774.00370372,0.1024037,0.1469405,0.2454077,0.01806382,0.6166678
43774.00381947,0.1024037,0.1469405,0.2504769,0.01985783,0.6190598
43774.00393523,0.1074730,0.1469405,0.2555461,0.01985783,0.6196578
43774.00405098,0.1074730,0.1520042,0.2606153,0.01866182,0.6154718
43774.00416673,0.1074730,0.1469405,0.2504769,0.01686780,0.6070997
43774.00428249,0.1074730,0.1418768,0.2504769,0.01686780,0.5981296
43774.00439824,0.1024037,0.1418768,0.2454077,0.01925983,0.5831794
43774.00451400,0.1024037,0.1418768,0.2454077,0.02045584,0.5694253
43774.00462963,0.1024037,0.1418768,0.2454077,0.02105385,0.5580632
43774.00474537,0.1024037,0.1469405,0.2454077,0.01985783,0.5467011
43774.00486111,0.1024037,0.1418768,0.2504769,0.01746581,0.5401230
43774.00497685,0.1024037,0.1418768,0.2454077,0.01746581,0.5371330
43774.00509259,0.1024037,0.1418768,0.2403385,0.01626980,0.5329469
43774.00520834,0.1024037,0.1418768,0.2454077,0.01746581,0.5311529
43774.00532410,0.1024037,0.1368130,0.2454077,0.01746581,0.5287609
43774.00543985,0.1074730,0.1368130,0.2454077,0.01746581,0.5305549
43774.00555560,0.1024037,0.1368130,0.2403385,0.01746581,0.5323489
43774.00567136,0.1024037,0.1368130,0.2403385,0.01626980,0.5341430
43774.00578711,0.09733447,0.1418768,0.2454077,0.01686780,0.5371330
43774.00590287,0.09733447,0.1418768,0.2403385,0.01447578,0.5389270
43774.00601863,0.1074730,0.1368130,0.2403385,0.01686780,0.5383290
43774.00613426,0.1024037,0.1368130,0.2352693,0.01866182,0.5365350
43774.00625000,0.09733447,0.1368130,0.2403385,0.01866182,0.5377310
43774.00636574,0.09733447,0.1418768,0.2352693,0.01806382,0.5371330
43774.00648148,0.09226522,0.1418768,0.2352693,0.01686780,0.5371330
43774.00659722,0.09733447,0.1317493,0.2352693,0.01686780,0.5359370
43774.00671298,0.1024037,0.1317493,0.2352693,0.01806382,0.5407210
43774.00682873,0.09733447,0.1418768,0.2403385,0.01985783,0.5377310
43774.00694449,0.09733447,0.1418768,0.2403385,0.02045584,0.5383290
43774.00706024,0.09733447,0.1368130,0.2403385,0.01866182,0.5413190
43774.00717600,0.1024037,0.1418768,0.2403385,0.01866182,0.5413190
43774.00729175,0.1024037,0.1418768,0.2403385,0.01746581,0.5395250
43774.00740751,0.09733447,0.1469405,0.2454077,0.01626980,0.5365350
43774.00752315,0.09733447,0.1418768,0.2403385,0.01507379,0.5359370
43774.00763889,0.09733447,0.1469405,0.2454077,0.01567179,0.5335449
43774.00775463,0.09733447,0.1469405,0.2403385,0.01507379,0.5293589
43774.00787037,0.09733447,0.1469405,0.2454077,0.01567179,0.5251729
43774.00798611,0.09733447,0.1469405,0.2454077,0.01626980,0.5215848
43774.00810186,0.09226522,0.1520042,0.2454077,0.01567179,0.5144088
43774.00821761,0.09226522,0.1520042,0.2454077,0.01507379,0.5120167
43774.00833337,0.09733447,0.1469405,0.2403385,0.01626980,0.5060367
43774.00844912,0.09226522,0.1469405,0.2403385,0.01746581,0.5048407
43774.00856488,0.08719598,0.1469405,0.2403385,0.01507379,0.5030466
43774.00868064,0.08719598,0.1469405,0.2403385,0.01686780,0.5036446
43774.00879640,0.08719598,0.1520042,0.2403385,0.01686780,0.5048407
43774.00891204,0.08719598,0.1520042,0.2403385,0.01567179,0.5054387
43774.00902778,0.08719598,0.1520042,0.2454077,0.01686780,0.5054387
43774.00914352,0.08719598,0.1570680,0.2454077,0.01686780,0.5054387
43774.00925926,0.08212673,0.1520042,0.2454077,0.01567179,0.5078307
43774.00937500,0.09226522,0.1520042,0.2454077,0.01626980,0.5060367
43774.00949074,0.08719598,0.1469405,0.2352693,0.01447578,0.5048407
43774.00960650,0.08719598,0.1469405,0.2352693,0.01686780,0.4994586
43774.00972225,0.08719598,0.1469405,0.2352693,0.01806382,0.4904885
43774.00983801,0.08719598,0.1520042,0.2352693,0.01746581,0.4803224
43774.00995376,0.08212673,0.1520042,0.2302001,0.01507379,0.4695583
43774.01006952,0.07705749,0.1520042,0.2352693,0.01387777,0.4623822
43774.01018527,0.07198825,0.1520042,0.2251309,0.01626980,0.4593922
43774.01030103,0.07705749,0.1418768,0.2251309,0.01507379,0.4653723
43774.01041678,0.07705749,0.1469405,0.2251309,0.01447578,0.4701563
43774.01053241,0.07705749,0.1469405,0.2251309,0.01208376,0.4743424
43774.01064815,0.07705749,0.1469405,0.2200617,0.01148575,0.4797244
43774.01076389,0.07705749,0.1418768,0.2251309,0.01327977,0.4892925
43774.01087963,0.08212673,0.1418768,0.2251309,0.01327977,0.4958706
43774.01099537,0.07705749,0.1368130,0.2251309,0.01208376,0.5042427
43774.01111112,0.08212673,0.1368130,0.2200617,0.01148575,0.5090267
43774.01122688,0.08212673,0.1317493,0.2200617,0.01387777,0.5084287
43774.01134264,0.08212673,0.1418768,0.2251309,0.01327977,0.5084287
43774.01145839,0.08212673,0.1418768,0.2302001,0.01028974,0.5048407
43774.01157414,0.07705749,0.1520042,0.2352693,0.01148575,0.5030466
43774.01168990,0.08212673,0.1570680,0.2403385,0.01088774,0.4988606
