TheTime,CH1,CH2,CH3,CH6,CH7
42841.00013889,0.001018820,0.01528310,0.01729354,0.04078804,0.1741434
42841.00025566,0.001018820,0.01528310,0.01222433,0.03899402,0.1735454
42841.00037037,0.006088065,0.02034684,0.01729354,0.03959203,0.1741434
42841.00048611,0.001018820,0.01528310,0.01729354,0.04138605,0.1747414
42841.00060233,-0.004050424,0.01021935,0.01222433,0.03899402,0.1765354
42841.00071880,0.001018820,0.02034684,0.01222433,0.03959203,0.1765354
42841.00083381,0.001018820,0.01528310,0.01222433,0.04019004,0.1753394
42841.00095028,0.001018820,0.01528310,0.01222433,0.03839602,0.1747414
42841.00106584,-0.004050424,0.01021935,0.01222433,0.03779801,0.1753394
42841.00118085,0.001018820,0.01528310,0.01729354,0.04019004,0.1741434
42841.00129630,-0.004050424,0.02034684,0.01729354,0.04198405,0.1741434
42841.00141269,0.001018820,0.02034684,0.01729354,0.04019004,0.1741434
42841.00152861,0.001018820,0.02034684,0.01729354,0.04019004,0.1735454
42841.00164453,-0.004050424,0.01528310,0.01729354,0.04019004,0.1735454
42841.00176064,0.001018820,0.01528310,0.01222433,0.04138605,0.1747414
42841.00187601,0.001018820,0.01528310,0.01222433,0.04198405,0.1735454
42841.00199230,-0.004050424,0.02034684,0.01729354,0.04019004,0.1747414
42841.00210713,0.001018820,0.01528310,0.01729354,0.04019004,0.1741434
42841.00222251,-0.004050424,0.02034684,0.01729354,0.03959203,0.1747414
42841.00233807,-0.004050424,0.01528310,0.01222433,0.03959203,0.1723494
42841.00245381,0.001018820,0.02034684,0.01729354,0.04138605,0.1747414
42841.00256991,0.001018820,0.01528310,0.01729354,0.04019004,0.1723494
42841.00268673,0.001018820,0.01528310,0.01729354,0.04138605,0.1735454
42841.00280103,0.006088065,0.01528310,0.01729354,0.04138605,0.1741434
42841.00291749,0.001018820,0.02034684,0.01729354,0.03959203,0.1753394
42841.00303377,0.001018820,0.02034684,0.01729354,0.04019004,0.1759374
42841.00314825,0.001018820,0.01528310,0.01729354,0.04019004,0.1765354
42841.00326435,-0.004050424,0.01528310,0.01729354,0.03899402,0.1759374
42841.00338045,0.001018820,0.02034684,0.01729354,0.03839602,0.1777314
42841.00349601,-0.004050424,0.01528310,0.01729354,0.03959203,0.1777314
42841.00361121,0.006088065,0.02034684,0.01729354,0.03720001,0.1777314
42841.00372767,0.001018820,0.02034684,0.01222433,0.04916012,0.1783294
42841.00384305,-0.004050424,0.01528310,0.01729354,0.03839602,0.1771334
42841.00395915,0.001018820,0.01528310,0.01729354,0.03959203,0.1777314
42841.00407453,0.001018820,0.01528310,0.01729354,0.03720001,0.1795254
42841.00419063,-0.004050424,0.02034684,0.01222433,0.03540599,0.1807214
42841.00430564,0.001018820,0.01528310,0.01222433,0.03480798,0.1813194
42841.00442138,0.001018820,0.01528310,0.01729354,0.03600399,0.1825155
42841.00453785,-0.004050424,0.02034684,0.01729354,0.03779801,0.1825155
42841.00465413,0.001018820,0.01528310,0.01729354,0.03660200,0.1819174
42841.00476860,0.001018820,0.02034684,0.01729354,0.03660200,0.1825155
42841.00488434,0.001018820,0.02034684,0.01222433,0.03839602,0.1819174
42841.00500117,0.001018820,0.01528310,0.01729354,0.03899402,0.1837115
42841.00511727,-0.004050424,0.02034684,0.01729354,0.03720001,0.1837115
42841.00523229,0.001018820,0.01528310,0.01729354,0.03839602,0.1837115
42841.00534766,0.006088065,0.01528310,0.01222433,0.03959203,0.1843095
42841.00546431,-0.004050424,0.01528310,0.01729354,0.03839602,0.1831135
42841.00557878,0.001018820,0.02034684,0.01729354,0.03779801,0.1819174
42841.00569524,0.001018820,0.02034684,0.01729354,0.04019004,0.1825155
42841.00581062,0.001018820,0.02034684,0.01729354,0.04019004,0.1819174
42841.00592745,-0.004050424,0.02034684,0.01729354,0.04019004,0.1795254
42841.00604210,0.001018820,0.02541059,0.01729354,0.03959203,0.1783294
42841.00615802,0.001018820,0.02541059,0.02236274,0.03899402,0.1783294
42841.00627394,-0.004050424,0.02034684,0.01729354,0.04078804,0.1759374
42841.00638896,0.001018820,0.01528310,0.01222433,0.04019004,0.1753394
42841.00650542,0.001018820,0.02034684,0.01729354,0.03899402,0.1771334
42841.00662044,0.001018820,0.02034684,0.01729354,0.04019004,0.1783294
42841.00673690,0.001018820,0.01528310,0.01729354,0.04258206,0.1777314
42841.00685300,0.001018820,0.01528310,0.01729354,0.04437608,0.1777314
42841.00696766,0.001018820,0.02034684,0.02236274,0.04318007,0.1783294
42841.00708412,0.001018820,0.02034684,0.02236274,0.04138605,0.1777314
42841.00719986,0.001018820,0.02034684,0.02236274,0.04198405,0.1795254
42841.00731633,0.001018820,0.02034684,0.01729354,0.04078804,0.1807214
42841.00743080,-0.004050424,0.02034684,0.01729354,0.04258206,0.1795254
42841.00754708,-0.004050424,0.01528310,0.01222433,0.04258206,0.1819174
42841.00766228,-0.004050424,0.01528310,0.01222433,0.04138605,0.1837115
42841.00777910,-0.004050424,0.02034684,0.01729354,0.04019004,0.1843095
42841.00789430,-0.004050424,0.02034684,0.01729354,0.04138605,0.1843095
42841.00801040,-0.004050424,0.02034684,0.02236274,0.04019004,0.1837115
42841.00812632,-0.009119669,0.02034684,0.02236274,0.03899402,0.1831135
42841.00824206,0.001018820,0.02541059,0.02236274,0.04019004,0.1843095
42841.00835726,0.001018820,0.02034684,0.01729354,0.04198405,0.1843095
42841.00847372,0.001018820,0.02034684,0.02236274,0.04019004,0.1837115
42841.00858856,-0.004050424,0.02034684,0.01729354,0.04078804,0.1855055
42841.00870448,-0.004050424,0.02034684,0.01729354,0.04078804,0.1831135
42841.00882058,0.001018820,0.02541059,0.01729354,0.04198405,0.1849075
42841.00893523,-0.004050424,0.02034684,0.01729354,0.04078804,0.1837115
42841.00905170,-0.004050424,0.02034684,0.02236274,0.03899402,0.1855055
42841.00916780,-0.004050424,0.02034684,0.01729354,0.03779801,0.1855055
42841.00928390,-0.004050424,0.01528310,0.01222433,0.04019004,0.1867015
42841.00939982,-0.004050424,0.01528310,0.01729354,0.04019004,0.1855055
42841.00951430,0.001018820,0.01528310,0.01729354,0.04198405,0.1867015
42841.00963076,0.001018820,0.02034684,0.01729354,0.03899402,0.1861035
42841.00974686,0.001018820,0.02034684,0.01729354,0.03899402,0.1861035
42841.00986133,0.001018820,0.02034684,0.01729354,0.03720001,0.1884955
42841.00997780,0.001018820,0.02034684,0.01729354,0.03720001,0.1872995
42841.01009336,0.006088065,0.01528310,0.01222433,0.03839602,0.1872995
42841.01020856,0.001018820,0.01528310,0.01729354,0.03720001,0.1867015
42841.01032411,0.001018820,0.01528310,0.01729354,0.03839602,0.1878975
42841.01044094,0.001018820,0.02034684,0.01729354,0.03959203,0.1878975
42841.01055704,-0.004050424,0.02034684,0.01222433,0.04078804,0.1878975
42841.01067133,-0.004050424,0.02034684,0.01729354,0.03899402,0.1902895
42841.01078743,-0.004050424,0.02034684,0.01729354,0.03779801,0.1896915
42841.01090444,-0.004050424,0.02034684,0.01729354,0.03959203,0.1890935
42841.01101891,0.001018820,0.01528310,0.01729354,0.03959203,0.1896915
42841.01113501,0.001018820,0.01528310,0.01729354,0.03959203,0.1896915
42841.01125111,0.001018820,0.01528310,0.01729354,0.04019004,0.1896915
42841.01136577,-0.004050424,0.02034684,0.01729354,0.04078804,0.1902895
42841.01148223,-0.004050424,0.02034684,0.01729354,0.04138605,0.1902895
42841.01159833,-0.004050424,0.02034684,0.01729354,0.04198405,0.1896915
42841.01171444,0.001018820,0.02541059,0.01729354,0.04078804,0.1896915
42841.01182891,-0.004050424,0.02541059,0.01729354,0.04318007,0.1896915
42841.01194465,-0.004050424,0.01528310,0.01222433,0.04318007,0.1896915
42841.01206021,-0.004050424,0.02034684,0.01729354,0.04377807,0.1896915
42841.01217631,0.001018820,0.02034684,0.01729354,0.04377807,0.1896915
42841.01229187,-0.004050424,0.02034684,0.01222433,0.04377807,0.1896915
42841.01240743,-0.004050424,0.02034684,0.01729354,0.04437608,0.1896915
42841.01252407,0.001018820,0.02034684,0.01729354,0.04198405,0.1890935
42841.01264035,0.001018820,0.02034684,0.01729354,0.04377807,0.1884955
42841.01275537,0.001018820,0.02034684,0.01729354,0.04497408,0.1890935
42841.01287147,0.001018820,0.02034684,0.01729354,0.04318007,0.1884955
42841.01298613,-0.004050424,0.02034684,0.01729354,0.04557209,0.1884955
42841.01310259,-0.004050424,0.01528310,0.02236274,0.04676810,0.1867015
42841.01321869,0.001018820,0.01528310,0.01729354,0.04437608,0.1843095
42841.01333407,0.001018820,0.02034684,0.01729354,0.04557209,0.1837115
42841.01344913,-0.004050424,0.01528310,0.01729354,0.04318007,0.1819174
42841.01356519,0.001018820,0.02034684,0.02236274,0.04557209,0.1813194
42841.01368056,0.001018820,0.02034684,0.01729354,0.04617009,0.1795254
42841.01379630,0.001018820,0.01528310,0.01729354,0.04617009,0.1789274
42841.01391277,-0.004050424,0.02034684,0.01729354,0.04437608,0.1795254
42841.01402887,0.001018820,0.01528310,0.01729354,0.04377807,0.1777314
42841.01414425,0.001018820,0.01528310,0.01729354,0.04437608,0.1783294
42841.01426089,-0.004050424,0.01528310,0.01729354,0.04497408,0.1777314
42841.01437536,0.001018820,0.02034684,0.01729354,0.04318007,0.1783294
42841.01449147,0.001018820,0.02034684,0.01222433,0.04437608,0.1777314
42841.01460793,-0.004050424,0.02034684,0.01729354,0.04318007,0.1783294
42841.01472385,0.001018820,0.01528310,0.01729354,0.04318007,0.1777314
42841.01483832,0.001018820,0.01528310,0.01729354,0.04318007,0.1777314
42841.01495388,0.001018820,0.01528310,0.01729354,0.04198405,0.1771334
42841.01506962,0.001018820,0.01528310,0.01729354,0.04318007,0.1771334
42841.01518590,0.001018820,0.02034684,0.01729354,0.04437608,0.1759374
42841.01530201,0.001018820,0.01528310,0.01729354,0.04318007,0.1759374
42841.01541811,0.001018820,0.02034684,0.01729354,0.04377807,0.1759374
42841.01553312,0.001018820,0.02034684,0.01729354,0.04318007,0.1759374
42841.01564886,0.001018820,0.01528310,0.01222433,0.04437608,0.1729474
42841.01576406,0.001018820,0.01528310,0.01729354,0.04437608,0.1747414
42841.01588107,-0.004050424,0.02034684,0.02236274,0.04377807,0.1741434
42841.01599626,0.001018820,0.02034684,0.02236274,0.04497408,0.1765354
42841.01611182,0.001018820,0.02541059,0.01729354,0.04258206,0.1741434
42841.01622829,0.001018820,0.02034684,0.01729354,0.04078804,0.1735454
42841.01634330,-0.004050424,0.01528310,0.01222433,0.04198405,0.1735454
