TheTime,CH1,CH2,CH3,CH6,CH7
42662.00016374,0.007184975,0.01978057,0.02577848,0.05156946,0.1553332
42662.00027821,0.007184975,0.01978057,0.02637827,0.05456841,0.1565328
42662.00039485,0.008384556,0.02038036,0.02697806,0.05096967,0.1559330
42662.00051023,0.007184975,0.02098015,0.02757785,0.04857051,0.1565328
42662.00062543,0.006585184,0.02277952,0.02817764,0.04917030,0.1559330
42662.00074225,0.005985394,0.02397911,0.02877743,0.05156946,0.1571326
42662.00085799,0.005985394,0.02277952,0.02817764,0.05456841,0.1589319
42662.00097337,0.005385604,0.02157994,0.02577848,0.05276904,0.1553332
42662.00108875,0.005385604,0.02098015,0.02577848,0.05036988,0.1565328
42662.00120521,0.005385604,0.01978057,0.02517869,0.05216925,0.1565328
42662.00132058,0.005985394,0.01918078,0.02577848,0.05036988,0.1553332
42662.00143596,0.005385604,0.02098015,0.02577848,0.05036988,0.1577324
42662.00155242,0.003586233,0.02277952,0.02577848,0.04977009,0.1577324
42662.00166835,0.004186023,0.02277952,0.02697806,0.04977009,0.1577324
42662.00178354,0.004785813,0.02277952,0.02697806,0.05036988,0.1601315
42662.00189892,0.005385604,0.02217973,0.02637827,0.05096967,0.1589319
42662.00201429,0.005385604,0.02038036,0.02697806,0.05336883,0.1577324
42662.00213130,0.005985394,0.02098015,0.02697806,0.05396862,0.1583321
42662.00224559,0.006585184,0.01978057,0.02697806,0.05636778,0.1583321
42662.00236260,0.004785813,0.02157994,0.02637827,0.05036988,0.1571326
42662.00247725,0.003586233,0.02397911,0.02637827,0.04977009,0.1559330
42662.00259335,0.004785813,0.02217973,0.02697806,0.05036988,0.1565328
42662.00270909,0.007184975,0.02038036,0.02757785,0.05036988,0.1553332
42662.00282447,0.006585184,0.02157994,0.02817764,0.04977009,0.1559330
42662.00294057,0.005985394,0.02217973,0.02637827,0.05036988,0.1565328
42662.00305631,0.004785813,0.02098015,0.02577848,0.05216925,0.1559330
42662.00317195,0.005385604,0.02038036,0.02517869,0.04977009,0.1553332
42662.00328733,0.004785813,0.02038036,0.02397911,0.04857051,0.1553332
42662.00340397,0.004186023,0.02157994,0.02457890,0.04977009,0.1541336
42662.00351935,0.004785813,0.02157994,0.02577848,0.04977009,0.1535338
42662.00363436,0.003586233,0.02337931,0.02757785,0.04737093,0.1517345
42662.00375010,0.005385604,0.02337931,0.02817764,0.04857051,0.1535338
42662.00386584,0.006585184,0.02098015,0.02757785,0.04797072,0.1517345
42662.00398158,0.005385604,0.02217973,0.02757785,0.04737093,0.1541336
42662.00409732,0.004785813,0.02277952,0.02697806,0.04857051,0.1541336
42662.00421306,0.004785813,0.02217973,0.02637827,0.04857051,0.1541336
42662.00432880,0.004785813,0.02217973,0.02697806,0.04917030,0.1541336
42662.00444453,0.006585184,0.02038036,0.02637827,0.04977009,0.1523342
42662.00456027,0.009584136,0.01858099,0.02637827,0.04917030,0.1541336
42662.00467601,0.006585184,0.02038036,0.02697806,0.05096967,0.1535338
42662.00479229,0.004785813,0.02157994,0.02637827,0.05156946,0.1547334
42662.00490749,0.005385604,0.02098015,0.02517869,0.05216925,0.1541336
42662.00502323,0.004785813,0.02277952,0.02637827,0.05036988,0.1529340
42662.00513897,0.004186023,0.02277952,0.02697806,0.04977009,0.1541336
42662.00525470,0.004785813,0.02277952,0.02757785,0.05156946,0.1523342
42662.00537044,0.005385604,0.02397911,0.02817764,0.05216925,0.1529340
42662.00548618,0.005385604,0.02397911,0.02757785,0.05096967,0.1523342
42662.00560192,0.004785813,0.02277952,0.02637827,0.05276904,0.1499351
42662.00571820,0.004785813,0.02337931,0.02757785,0.05156946,0.1499351
42662.00583430,0.005985394,0.02517869,0.02877743,0.05096967,0.1511347
42662.00595077,0.005985394,0.02217973,0.02697806,0.05396862,0.1505349
42662.00606488,0.006585184,0.02098015,0.02697806,0.05216925,0.1517345
42662.00618098,0.007184975,0.01978057,0.02577848,0.05156946,0.1517345
42662.00629726,0.004186023,0.02098015,0.02397911,0.05276904,0.1535338
42662.00641354,0.002986442,0.02457890,0.02637827,0.05276904,0.1517345
42662.00652910,0.004186023,0.02517869,0.02937722,0.05036988,0.1541336
42662.00664411,0.006585184,0.02337931,0.02757785,0.04977009,0.1541336
42662.00676003,0.003586233,0.02337931,0.02637827,0.05216925,0.1541336
42662.00687613,0.003586233,0.02457890,0.02757785,0.05396862,0.1541336
42662.00699133,0.004785813,0.02217973,0.02637827,0.05156946,0.1541336
42662.00710689,0.005985394,0.02098015,0.02577848,0.05096967,0.1547334
42662.00722317,0.005385604,0.01978057,0.02517869,0.05156946,0.1541336
42662.00733873,0.005985394,0.02157994,0.02757785,0.05156946,0.1541336
42662.00745465,0.006585184,0.02157994,0.02697806,0.05156946,0.1517345
42662.00757020,0.005985394,0.02157994,0.02637827,0.05216925,0.1523342
42662.00768667,0.005385604,0.02157994,0.02517869,0.05096967,0.1535338
42662.00780186,0.005985394,0.02157994,0.02577848,0.05156946,0.1529340
42662.00791760,0.006585184,0.01978057,0.02637827,0.05156946,0.1517345
42662.00803262,0.007784765,0.01858099,0.02517869,0.05336883,0.1523342
42662.00814944,0.007784765,0.01738141,0.02397911,0.05396862,0.1517345
42662.00826518,0.007784765,0.01858099,0.02577848,0.05276904,0.1523342
42662.00838110,0.005985394,0.01978057,0.02697806,0.05336883,0.1523342
42662.00849557,0.005985394,0.02217973,0.02637827,0.05276904,0.1517345
42662.00861185,0.005385604,0.02157994,0.02697806,0.05156946,0.1523342
42662.00872832,0.004785813,0.02098015,0.02517869,0.05216925,0.1523342
42662.00884369,0.005385604,0.01858099,0.02397911,0.05396862,0.1541336
42662.00895853,0.006585184,0.01798120,0.02457890,0.05156946,0.1517345
42662.00907553,0.005385604,0.02038036,0.02637827,0.05276904,0.1523342
42662.00919127,0.005385604,0.02038036,0.02637827,0.05276904,0.1523342
42662.00930701,0.006585184,0.01858099,0.02517869,0.05276904,0.1523342
42662.00942148,0.007184975,0.02038036,0.02577848,0.05216925,0.1529340
42662.00953776,0.005385604,0.02217973,0.02757785,0.05216925,0.1493353
42662.00965368,0.004785813,0.02038036,0.02457890,0.04977009,0.1493353
42662.00976942,0.004785813,0.01738141,0.02157994,0.05036988,0.1523342
42662.00988552,0.005385604,0.01858099,0.02397911,0.04977009,0.1541336
42662.01000072,0.004785813,0.02217973,0.02517869,0.04857051,0.1559330
42662.01011592,0.004785813,0.02277952,0.02637827,0.04797072,0.1577324
42662.01023220,0.005385604,0.02277952,0.02757785,0.04977009,0.1553332
42662.01034812,0.007184975,0.01978057,0.02757785,0.05216925,0.1559330
42662.01046404,0.005385604,0.02157994,0.02697806,0.05036988,0.1541336
42662.01058014,0.002986442,0.02277952,0.02637827,0.04977009,0.1523342
42662.01069445,0.002986442,0.02457890,0.02697806,0.05036988,0.1523342
42662.01081089,0.003586233,0.02397911,0.02577848,0.04977009,0.1529340
42662.01092609,0.004785813,0.02217973,0.02517869,0.04917030,0.1529340
42662.01104237,0.004785813,0.02098015,0.02457890,0.05096967,0.1529340
42662.01115829,0.004186023,0.02337931,0.02577848,0.05216925,0.1529340
42662.01127403,0.002986442,0.02517869,0.02817764,0.04977009,0.1535338
42662.01138977,0.005385604,0.02637827,0.02997701,0.04917030,0.1541336
42662.01150463,0.004785813,0.02337931,0.02697806,0.05156946,0.1541336
42662.01162179,0.005385604,0.02038036,0.02457890,0.05096967,0.1547334
42662.01173611,0.005985394,0.02038036,0.02577848,0.04977009,0.1541336
42662.01185254,0.005985394,0.02157994,0.02637827,0.05156946,0.1541336
42662.01196846,0.005385604,0.02098015,0.02517869,0.05156946,0.1517345
42662.01208420,0.004785813,0.02098015,0.02517869,0.04977009,0.1523342
42662.01219994,0.002986442,0.02457890,0.02757785,0.04977009,0.1529340
42662.01231482,0.004785813,0.02577848,0.03057680,0.05096967,0.1535338
42662.01243196,0.006585184,0.02277952,0.02757785,0.04917030,0.1547334
42662.01254752,0.006585184,0.01978057,0.02517869,0.04737093,0.1565328
42662.01266289,0.005385604,0.01978057,0.02637827,0.04857051,0.1565328
42662.01277899,0.005385604,0.02157994,0.02577848,0.04857051,0.1559330
42662.01289352,0.005385604,0.02157994,0.02517869,0.05156946,0.1565328
42662.01301011,0.004785813,0.02098015,0.02577848,0.05396862,0.1535338
42662.01312500,0.005985394,0.02277952,0.02817764,0.05216925,0.1541336
42662.01324213,0.006585184,0.02277952,0.02877743,0.05216925,0.1541336
42662.01335769,0.007184975,0.02098015,0.02757785,0.05096967,0.1547334
42662.01347307,0.005985394,0.02098015,0.02517869,0.05216925,0.1547334
42662.01358917,0.005985394,0.02337931,0.02817764,0.05036988,0.1547334
42662.01370454,0.006585184,0.02397911,0.02937722,0.05336883,0.1565328
42662.01382028,0.005985394,0.02098015,0.02697806,0.05456841,0.1559330
42662.01393519,0.006585184,0.02038036,0.02577848,0.05396862,0.1559330
42662.01405176,0.005985394,0.02217973,0.02757785,0.05516820,0.1541336
42662.01416750,0.006585184,0.02277952,0.03057680,0.05456841,0.1523342
42662.01428324,0.008384556,0.02157994,0.02937722,0.05696758,0.1517345
42662.01439934,0.008384556,0.02157994,0.02817764,0.05996653,0.1481357
42662.01451472,0.007184975,0.02157994,0.02877743,0.06056632,0.1475359
42662.01463045,0.006585184,0.02277952,0.02877743,0.05816716,0.1457365
42662.01474638,0.007184975,0.02397911,0.02877743,0.05876695,0.1445370
42662.01486175,0.007184975,0.02277952,0.02937722,0.05996653,0.1421378
42662.01497695,0.007184975,0.02098015,0.02757785,0.05756737,0.1427376
42662.01509341,0.006585184,0.01918078,0.02697806,0.05576799,0.1433374
42662.01520915,0.006585184,0.02217973,0.02757785,0.05576799,0.1397386
42662.01532489,0.004186023,0.02457890,0.02877743,0.05576799,0.1391389
42662.01544063,0.003586233,0.02577848,0.02817764,0.05696758,0.1397386
42662.01555673,0.004785813,0.02277952,0.02697806,0.05636778,0.1397386
42662.01567174,0.006585184,0.02157994,0.02637827,0.05576799,0.1409382
42662.01578712,0.005985394,0.02038036,0.02577848,0.05696758,0.1403384
42662.01590358,0.006585184,0.01978057,0.02577848,0.05576799,0.1421378
42662.01601932,0.005385604,0.01918078,0.02517869,0.05456841,0.1421378
42662.01613506,0.004785813,0.01978057,0.02397911,0.05396862,0.1433374
42662.01625007,0.005985394,0.01858099,0.02337931,0.05576799,0.1433374
42662.01636654,0.007784765,0.01858099,0.02517869,0.05576799,0.1427376
42662.01648228,0.007184975,0.02098015,0.02697806,0.05456841,0.1415380
42662.01659801,0.007184975,0.02337931,0.02997701,0.05816716,0.1415380
42662.01671375,0.005385604,0.02517869,0.02997701,0.05636778,0.1433374
42662.01682985,0.005985394,0.02098015,0.02697806,0.05516820,0.1421378
42662.01694523,0.004785813,0.01738141,0.02277952,0.05576799,0.1433374
42662.01706097,0.004785813,0.02098015,0.02457890,0.05756737,0.1421378
42662.01717671,0.004186023,0.02217973,0.02697806,0.05756737,0.1445370
42662.01729299,0.004186023,0.02277952,0.02697806,0.05756737,0.1451368
42662.01740855,0.004785813,0.02157994,0.02577848,0.05756737,0.1445370
42662.01752393,0.005385604,0.02098015,0.02517869,0.05576799,0.1445370
42662.01764003,0.005385604,0.02157994,0.02457890,0.05336883,0.1445370
42662.01775540,0.005385604,0.01978057,0.02517869,0.05456841,0.1463363
42662.01787114,0.004785813,0.02157994,0.02457890,0.05696758,0.1463363
