TheTime,CH1,CH2,CH3,CH6,CH7
43254.00012743,5.744473,0.2330242,5.720148,0.006103696,0.6878305
43254.00024353,5.739404,0.2178329,5.715078,0.006103696,0.6854385
43254.00035908,5.739404,0.2380879,5.720148,0.003711672,0.6860365
43254.00047464,5.739404,0.2431517,5.715078,0.005505690,0.6944085
43254.00059074,5.739404,0.2431517,5.715078,0.005505690,0.6973986
43254.00070612,5.739404,0.2482154,5.715078,0.004309678,0.6991926
43254.00082204,5.744473,0.2380879,5.720148,0.003113667,0.6950066
43254.00093759,5.739404,0.2380879,5.715078,0.007299708,0.6914185
43254.00105333,5.739404,0.2380879,5.715078,0.006103696,0.6848405
43254.00116943,5.739404,0.2583429,5.715078,0.006701702,0.6794584
43254.00128517,5.739404,0.2583429,5.715078,0.007299708,0.6734783
43254.00140091,5.744473,0.2279604,5.715078,0.006701702,0.6639102
43254.00151664,5.744473,0.2026417,5.715078,0.003711672,0.6495581
43254.00163220,5.739404,0.2279604,5.720148,0.005505690,0.6381960
43254.00174812,5.739404,0.2178329,5.720148,0.003113667,0.6274319
43254.00186386,5.739404,0.2077055,5.715078,0.004309678,0.6202558
43254.00197942,5.739404,0.2279604,5.715078,0.006103696,0.6112857
43254.00209533,5.739404,0.2330242,5.715078,0.006103696,0.6035116
43254.00221107,5.744473,0.2330242,5.720148,0.004309678,0.5951396
43254.00232681,5.739404,0.2482154,5.715078,0.003711672,0.5885615
43254.00244237,5.744473,0.2330242,5.720148,0.005505690,0.5873655
43254.00255829,5.739404,0.2330242,5.715078,0.003711672,0.5915515
43254.00267402,5.739404,0.2684704,5.715078,0.003711672,0.5975316
43254.00278976,5.739404,0.2532792,5.715078,0.004907684,0.6076977
43254.00290550,5.744473,0.2330242,5.715078,0.003711672,0.6202558
43254.00302124,5.744473,0.2228967,5.720148,0.003113667,0.6316179
43254.00313698,5.739404,0.2279604,5.715078,0.003711672,0.6370000
43254.00325253,5.739404,0.2127692,5.720148,0.003113667,0.6381960
43254.00336827,5.739404,0.2127692,5.720148,0.004907684,0.6346080
43254.00348419,5.739404,0.2330242,5.715078,0.006701702,0.6268339
43254.00359993,5.739404,0.2228967,5.715078,0.006103696,0.6274319
43254.00371567,5.744473,0.2127692,5.715078,0.006103696,0.6298239
43254.00383140,5.739404,0.2127692,5.715078,0.003711672,0.6340099
43254.00394714,5.744473,0.2330242,5.715078,0.004309678,0.6358040
43254.00406270,5.739404,0.2330242,5.715078,0.005505690,0.6334119
43254.00417824,5.744473,0.2279604,5.715078,0.004907684,0.6298239
43254.00429436,5.744473,0.2279604,5.715078,0.005505690,0.6274319
43254.00441009,5.744473,0.2279604,5.715078,0.006103696,0.6256379
43254.00452583,5.739404,0.2279604,5.715078,0.004907684,0.6250399
43254.00464157,5.744473,0.2380879,5.720148,0.003711672,0.6280299
43254.00475731,5.739404,0.2380879,5.715078,0.003113667,0.6381960
43254.00487286,5.744473,0.2077055,5.715078,0.003711672,0.6477641
43254.00498878,5.744473,0.2380879,5.720148,0.003711672,0.6579302
43254.00510434,5.744473,0.2279604,5.715078,0.003711672,0.6597242
43254.00521991,5.744473,0.2077055,5.715078,0.006701702,0.6573322
43254.00533565,5.739404,0.2228967,5.715078,0.004907684,0.6483621
43254.00545173,5.739404,0.2127692,5.715078,0.007299708,0.6352060
43254.00556747,5.744473,0.2279604,5.720148,0.003113667,0.6274319
43254.00568321,5.739404,0.2178329,5.720148,0.005505690,0.6238438
43254.00579895,5.739404,0.2127692,5.715078,0.004907684,0.6244418
43254.00591469,5.739404,0.2380879,5.715078,0.003711672,0.6256379
43254.00603043,5.739404,0.2380879,5.715078,0.003711672,0.6256379
43254.00614616,5.739404,0.2431517,5.715078,0.004309678,0.6280299
43254.00626190,5.739404,0.2431517,5.720148,0.003711672,0.6274319
43254.00637764,5.739404,0.2431517,5.715078,0.004907684,0.6316179
43254.00649338,5.739404,0.2127692,5.715078,0.005505690,0.6322159
43254.00660911,5.739404,0.2077055,5.720148,0.006103696,0.6322159
43254.00672485,5.739404,0.2380879,5.715078,0.006701702,0.6244418
43254.00684059,5.739404,0.2380879,5.715078,0.007299708,0.6172658
43254.00695633,5.744473,0.2228967,5.715078,0.005505690,0.6220498
43254.00707207,5.744473,0.2279604,5.715078,0.006103696,0.6298239
43254.00718780,5.744473,0.2127692,5.715078,0.005505690,0.6471661
43254.00730354,5.739404,0.2178329,5.715078,0.005505690,0.6657043
43254.00741928,5.739404,0.2026417,5.720148,0.006103696,0.6812524
43254.00753502,5.739404,0.2279604,5.720148,0.007299708,0.6878305
43254.00765094,5.739404,0.2634067,5.715078,0.005505690,0.6866345
43254.00776631,5.744473,0.2482154,5.720148,0.003113667,0.6764684
43254.00788223,5.739404,0.2077055,5.715078,0.003711672,0.6591262
43254.00799797,5.739404,0.1874505,5.720148,0.004907684,0.6477641
43254.00811371,5.744473,0.2532792,5.720148,0.005505690,0.6399900
43254.00822945,5.739404,0.2785979,5.720148,0.003113667,0.6375980
43254.00834518,5.744473,0.2634067,5.715078,0.004907684,0.6447741
43254.00846092,5.739404,0.2532792,5.715078,0.003711672,0.6489601
43254.00857666,5.739404,0.2532792,5.720148,0.005505690,0.6555382
43254.00869240,5.744473,0.2634067,5.715078,0.004907684,0.6555382
43254.00880814,5.739404,0.2532792,5.720148,0.004907684,0.6561362
43254.00892387,5.739404,0.2583429,5.715078,0.004309678,0.6555382
43254.00903961,5.739404,0.2482154,5.720148,0.003711672,0.6561362
43254.00915535,5.739404,0.2482154,5.720148,0.005505690,0.6519501
43254.00927109,5.739404,0.2482154,5.715078,0.006103696,0.6483621
43254.00938683,5.739404,0.2532792,5.720148,0.004309678,0.6417840
43254.00950256,5.739404,0.2684704,5.715078,0.006701702,0.6340099
43254.00961830,5.739404,0.2583429,5.715078,0.005505690,0.6298239
43254.00973404,5.739404,0.2583429,5.715078,0.007897714,0.6274319
43254.00984978,5.739404,0.2431517,5.720148,0.004907684,0.6256379
43254.00996552,5.744473,0.2127692,5.715078,0.004907684,0.6256379
43254.01008125,5.739404,0.2228967,5.715078,0.003711672,0.6244418
43254.01019699,5.739404,0.2532792,5.720148,0.004309678,0.6220498
43254.01031273,5.739404,0.2431517,5.720148,0.003113667,0.6190598
43254.01042847,5.739404,0.2127692,5.715078,0.004309678,0.6154718
43254.01054421,5.739404,0.2228967,5.715078,0.004907684,0.6100897
43254.01066012,5.744473,0.2583429,5.720148,0.004907684,0.6053057
43254.01077568,5.744473,0.2482154,5.715078,0.003711672,0.6017176
43254.01089142,5.744473,0.2380879,5.715078,0.004907684,0.5993256
43254.01100716,5.739404,0.2684704,5.715078,0.004309678,0.6005216
43254.01112290,5.739404,0.2583429,5.715078,0.006103696,0.6094917
43254.01123863,5.739404,0.2330242,5.720148,0.005505690,0.6214518
43254.01135437,5.739404,0.2127692,5.715078,0.004309678,0.6358040
43254.01147029,5.739404,0.2228967,5.715078,0.006103696,0.6459701
43254.01158585,5.739404,0.2228967,5.715078,0.005505690,0.6513521
43254.01170159,5.739404,0.2431517,5.720148,0.004907684,0.6519501
43254.01181732,5.739404,0.2735341,5.715078,0.003711672,0.6471661
43254.01193306,5.739404,0.2482154,5.720148,0.01208376,0.6417840
43254.01204880,5.739404,0.2380879,5.715078,0.004309678,0.6393920
43254.01216454,5.739404,0.2330242,5.715078,0.003711672,0.6387940
43254.01228046,5.739404,0.2228967,5.715078,0.004907684,0.6423820
43254.01239601,5.739404,0.2228967,5.720148,0.004907684,0.6465681
43254.01251175,5.739404,0.2178329,5.715078,0.005505690,0.6519501
43254.01262749,5.739404,0.2178329,5.715078,0.004309678,0.6537441
43254.01274306,5.739404,0.2228967,5.715078,0.003113667,0.6519501
43254.01285880,5.739404,0.2330242,5.715078,0.005505690,0.6447741
43254.01297454,5.739404,0.2279604,5.720148,0.005505690,0.6364020
43254.01309028,5.744473,0.2127692,5.715078,0.004309678,0.6316179
43254.01320602,5.744473,0.2532792,5.715078,0.004309678,0.6250399
43254.01332176,5.739404,0.2684704,5.720148,0.003711672,0.6202558
