TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42403.00011488,0.002986442,0.01678162,0.01978057,0.3280728,0.001187071,0.001786862,0.09715353,0.2309068
42403.00022428,0.002986442,0.01798120,0.01978057,0.3268732,0.001187071,0.001187071,0.09895290,0.2291074
42403.00034779,0.001786862,0.01918078,0.02038036,0.3262734,0.001786862,0.001187071,0.1025516,0.2297072
42403.00045611,0.001786862,0.02038036,0.02098015,0.3256737,0.001187071,0.001187071,0.1043510,0.2273080
42403.00057112,0.001786862,0.02157994,0.02217973,0.3274730,0.001187071,0.001786862,0.1061504,0.2267082
42403.00068848,0.001786862,0.02217973,0.02217973,0.3262734,0.001187071,0.001187071,0.1061504,0.2267082
42403.00079276,0.001786862,0.02038036,0.02157994,0.3256737,0.001187071,0.001187071,0.1025516,0.2297072
42403.00092645,0.003586233,0.01738141,0.02038036,0.3262734,0.001786862,0.001187071,0.09955269,0.2291074
42403.00104454,0.004186023,0.01438246,0.01798120,0.3286726,0.001187071,0.001187071,0.09895290,0.2285076
42403.00115919,0.004186023,0.01438246,0.01858099,0.3280728,0.001187071,0.001786862,0.1013521,0.2291074
42403.00126335,0.004785813,0.01498225,0.01798120,0.3286726,0.001187071,0.001187071,0.1013521,0.2291074
42403.00138233,0.002986442,0.01558204,0.01798120,0.3292724,0.001187071,0.001187071,0.1013521,0.2297072
42403.00150729,0.001786862,0.02038036,0.02157994,0.3280728,0.001187071,0.001786862,0.09775332,0.2291074
42403.00160880,0.001786862,0.02038036,0.02157994,0.3268732,0.001187071,0.001187071,0.09835311,0.2291074
42403.00173188,0.001786862,0.02098015,0.02098015,0.3256737,0.001786862,0.001786862,0.1001525,0.2309068
42403.00184382,0.001786862,0.01858099,0.01918078,0.3292724,0.001187071,0.001187071,0.09895290,0.2309068
42403.00195937,0.002386652,0.01798120,0.02038036,0.3262734,0.001187071,0.001786862,0.09775332,0.2309068
42403.00208414,0.001786862,0.01978057,0.02098015,0.3256737,0.001187071,0.001187071,0.1007523,0.2291074
42403.00220168,0.002386652,0.01918078,0.02157994,0.3292724,0.001187071,0.001187071,0.1013521,0.2297072
42403.00231760,0.004186023,0.01738141,0.02098015,0.3286726,0.001187071,0.001187071,0.09955269,0.2273080
42403.00242049,0.004186023,0.01678162,0.02038036,0.3256737,0.001187071,0.001786862,0.09955269,0.2297072
42403.00253948,0.003586233,0.01678162,0.01978057,0.3292724,0.001187071,0.001187071,0.09895290,0.2291074
42403.00265991,0.002386652,0.01798120,0.01978057,0.3256737,0.001187071,0.001187071,0.1007523,0.2309068
42403.00277890,0.001786862,0.01918078,0.02038036,0.3280728,0.001187071,0.001187071,0.09655374,0.2291074
42403.00288812,0.001786862,0.01978057,0.02038036,0.3298722,0.001187071,0.001187071,0.09715353,0.2297072
42403.00300458,0.002386652,0.01918078,0.02038036,0.3286726,0.001187071,0.001187071,0.1007523,0.2291074
42403.00312338,0.002986442,0.01498225,0.01858099,0.3298722,0.001187071,0.001786862,0.1001525,0.2291074
42403.00324201,0.002386652,0.01318288,0.01558204,0.3256737,0.001187071,0.001187071,0.09715353,0.2297072
42403.00335648,0.002386652,0.01618183,0.01678162,0.3292724,0.001187071,0.001187071,0.09475437,0.2297072
42403.00347112,0.001786862,0.01918078,0.01858099,0.3262734,0.001187071,0.001187071,0.09775332,0.2291074
42403.00358722,0.001187071,0.02038036,0.01978057,0.3280728,0.001187071,0.001187071,0.1025516,0.2309068
42403.00369662,0.001187071,0.02157994,0.02098015,0.3274730,0.001187071,0.001187071,0.1025516,0.2315066
42403.00381959,0.001187071,0.02157994,0.02157994,0.3256737,0.001187071,0.001187071,0.1031514,0.2285076
42403.00392375,0.001786862,0.02098015,0.02098015,0.3292724,0.001786862,0.001187071,0.1037512,0.2291074
