TheTime,CH1,CH2,CH3,CH6,CH7
43668.00014392,1.450823,1.488833,1.370771,0.04557209,0.1974656
43668.00025463,1.430546,1.428068,1.370771,0.04557209,0.1980636
43668.00037037,1.425477,1.463514,1.421463,0.04497408,0.1962696
43668.00049257,1.420407,1.407813,1.370771,0.04557209,0.1956716
43668.00060185,1.339299,1.306538,1.401186,0.04258206,0.1956716
43668.00072423,1.313953,1.235646,1.370771,0.04318007,0.1956716
43668.00083333,1.476169,1.559726,1.431601,0.04318007,0.1956716
43668.00094908,1.466031,1.539471,1.380909,0.04258206,0.1956716
43668.00107144,1.450823,1.483769,1.370771,0.04198405,0.1980636
43668.00118056,1.466031,1.544534,1.421463,0.04258206,0.1962696
43668.00129630,1.288607,1.190072,1.360633,0.04377807,0.1950736
43668.00141865,1.471100,1.554662,1.426532,0.04318007,0.1962696
43668.00152778,1.359576,1.326793,1.355563,0.04198405,0.1962696
43668.00164352,1.389992,1.392622,1.406255,0.04318007,0.1956716
43668.00175926,1.349438,1.301475,1.350494,0.04318007,0.1956716
43668.00187500,1.425477,1.428068,1.370771,0.04258206,0.1956716
43668.00199074,1.359576,1.321730,1.350494,0.04198405,0.1956716
43668.00210648,1.298745,1.220455,1.370771,0.04318007,0.1950736
43668.00222222,1.339299,1.286283,1.391048,0.04198405,0.1980636
43668.00233796,1.303815,1.215391,1.375840,0.04318007,0.1974656
43668.00245370,1.288607,1.210327,1.360633,0.04377807,0.1950736
43668.00256945,1.354507,1.321730,1.411325,0.04258206,0.1980636
43668.00268530,1.313953,1.245773,1.375840,0.04258206,0.1980636
43668.00280103,1.476169,1.554662,1.416394,0.04437608,0.1956716
43668.00291677,1.435615,1.504024,1.421463,0.04557209,0.1986616
43668.00303251,1.471100,1.524279,1.380909,0.04497408,0.1980636
43668.00314825,1.344369,1.281220,1.396117,0.04437608,0.1980636
43668.00326398,1.476169,1.569853,1.411325,0.04676810,0.1980636
43668.00337972,1.425477,1.463514,1.426532,0.04796411,0.1980636
