TheTime,CH1,CH2,CH3,CH6,CH7
43588.00405336,1.369715,1.362240,1.365702,0.01985783,0.2656383
43588.00416910,1.395061,1.412877,1.396117,0.01746581,0.2656383
43588.00451632,1.420407,1.423005,1.406255,0.01925983,0.2656383
43588.00463206,1.420407,1.433132,1.380909,0.02045584,0.2662363
43588.00474780,1.410269,1.407813,1.380909,0.02165185,0.2650403
43588.00486354,1.420407,1.423005,1.401186,0.01925983,0.2656383
43588.00497928,1.425477,1.423005,1.406255,0.01925983,0.2656383
43588.00509502,1.425477,1.428068,1.406255,0.02045584,0.2656383
43588.00521076,1.415338,1.423005,1.411325,0.01925983,0.2656383
43588.00532650,1.364646,1.367303,1.380909,0.02045584,0.2674323
43588.00544224,1.420407,1.417941,1.385979,0.02165185,0.2662363
43588.00555798,1.384923,1.387558,1.401186,0.01925983,0.2674323
43588.00567372,1.379853,1.382495,1.401186,0.01985783,0.2686283
43588.00578946,1.430546,1.428068,1.401186,0.01806382,0.2680303
43588.00590520,1.374784,1.362240,1.375840,0.01925983,0.2674323
43588.00601859,1.369715,1.357176,1.365702,0.01866182,0.2656383
43588.00613632,1.415338,1.423005,1.411325,0.01746581,0.2656383
43588.00625242,1.344369,1.341985,1.375840,0.01806382,0.2656383
43588.00636816,1.369715,1.362240,1.365702,0.01925983,0.2656383
43588.00648390,1.430546,1.428068,1.401186,0.01686780,0.2656383
43588.00659964,1.349438,1.331857,1.375840,0.01866182,0.2674323
43588.00671538,1.384923,1.377431,1.391048,0.02045584,0.2674323
43588.00683112,1.359576,1.357176,1.380909,0.01925983,0.2680303
43588.00694685,1.359576,1.347048,1.365702,0.01806382,0.2674323
43588.00706259,1.420407,1.417941,1.380909,0.01626980,0.2674323
43588.00717833,1.420407,1.423005,1.411325,0.01626980,0.2656383
43588.00729407,1.389992,1.372367,1.391048,0.01567179,0.2656383
43588.00764130,1.359576,1.352112,1.380909,0.01806382,0.2656383
43588.00787278,1.420407,1.433132,1.380909,0.01746581,0.2656383
43588.00799068,1.420407,1.423005,1.391048,0.01686780,0.2674323
43588.00833573,1.384923,1.392622,1.401186,0.01806382,0.2692263
43588.00845147,1.364646,1.362240,1.380909,0.01746581,0.2716183
43588.00856721,1.369715,1.367303,1.370771,0.01985783,0.2692263
43588.00868476,1.425477,1.438196,1.406255,0.02045584,0.2686283
43588.00879978,1.379853,1.382495,1.396117,0.01866182,0.2698243
43588.00902909,1.425477,1.428068,1.406255,0.01746581,0.2692263
43588.00914519,1.364646,1.367303,1.370771,0.01686780,0.2692263
43588.00926165,1.364646,1.362240,1.380909,0.01806382,0.2692263
43588.00937739,1.405200,1.423005,1.401186,0.01806382,0.2692263
43588.00949530,1.379853,1.382495,1.401186,0.01626980,0.2698243
43588.00960779,1.405200,1.423005,1.401186,0.01686780,0.2698243
43588.00972389,1.420407,1.428068,1.396117,0.01686780,0.2710203
43588.00984035,1.425477,1.438196,1.406255,0.01567179,0.2716183
43588.00995609,1.359576,1.352112,1.380909,0.01626980,0.2734124
43588.01007183,1.354507,1.336921,1.370771,0.01507379,0.2758044
43588.01018757,1.400130,1.382495,1.380909,0.01746581,0.2734124
43588.01030204,1.369715,1.362240,1.370771,0.01806382,0.2734124
