TheTime,CH1,CH2,CH3,CH6,CH7
42578.00010417,0.007184975,0.01918078,0.02517869,0.09115563,0.1997177
42578.00021991,0.005985394,0.01858099,0.02337931,0.08875646,0.1997177
42578.00033565,0.004785813,0.02157994,0.02637827,0.08995605,0.1997177
42578.00045139,0.005985394,0.02397911,0.02937722,0.08875646,0.1997177
42578.00056713,0.006585184,0.01978057,0.02457890,0.09175542,0.2015171
42578.00068287,0.005385604,0.01558204,0.02098015,0.09055584,0.2033164
42578.00079861,0.005385604,0.01918078,0.02277952,0.09055584,0.2027166
42578.00091435,0.005985394,0.02038036,0.02577848,0.09055584,0.2021168
42578.00103009,0.005385604,0.02098015,0.02577848,0.09055584,0.2021168
42578.00117249,0.005985394,0.02337931,0.02757785,0.08935625,0.2009173
42578.00126158,0.004785813,0.02098015,0.02637827,0.08935625,0.2015171
42578.00137732,0.005385604,0.01978057,0.02397911,0.08875646,0.2027166
42578.00149306,0.005385604,0.02038036,0.02397911,0.08995605,0.2033164
42578.00160880,0.005385604,0.01978057,0.02397911,0.09115563,0.2057156
42578.00172454,0.005385604,0.02098015,0.02697806,0.08755688,0.2039162
42578.00184028,0.004186023,0.02337931,0.02757785,0.08935625,0.2021168
42578.00198266,0.003586233,0.02577848,0.02937722,0.09175542,0.2039162
42578.00207176,0.004785813,0.02577848,0.02997701,0.09235521,0.1997177
42578.00221413,0.006585184,0.02337931,0.02757785,0.09295500,0.2003175
42578.00230324,0.005385604,0.02038036,0.02457890,0.09355479,0.1997177
42578.00241898,0.005985394,0.02277952,0.02637827,0.09355479,0.1997177
42578.00253472,0.006585184,0.02038036,0.02637827,0.08995605,0.2009173
42578.00265046,0.006585184,0.02038036,0.02697806,0.08995605,0.1967187
42578.00276620,0.006585184,0.02038036,0.02637827,0.08935625,0.1973185
42578.00288195,0.006585184,0.01918078,0.02457890,0.09055584,0.1979183
42578.00299769,0.005385604,0.01738141,0.02277952,0.08695709,0.1979183
42578.00311343,0.005385604,0.02038036,0.02577848,0.08815667,0.1973185
42578.00322928,0.004186023,0.02457890,0.02937722,0.08815667,0.1979183
42578.00334502,0.002386652,0.02577848,0.02757785,0.08755688,0.2009173
42578.00346075,0.004186023,0.02337931,0.02697806,0.08875646,0.1985181
42578.00357649,0.005385604,0.02157994,0.02577848,0.08875646,0.1979183
42578.00369223,0.005385604,0.02038036,0.02577848,0.08935625,0.1973185
42578.00380797,0.005985394,0.02098015,0.02577848,0.09175542,0.1997177
42578.00395021,0.004186023,0.02157994,0.02577848,0.09235521,0.1991179
42578.00403944,0.002986442,0.02397911,0.02517869,0.09475437,0.2003175
42578.00415518,0.005985394,0.02157994,0.02637827,0.09535416,0.1991179
42578.00427092,0.008384556,0.01798120,0.02637827,0.09415458,0.2009173
42578.00438666,0.008384556,0.01918078,0.02637827,0.09295500,0.1997177
42578.00450240,0.007184975,0.01798120,0.02577848,0.09475437,0.1985181
