TheTime,CH1,CH2,CH3,CH6,CH7
43095.00010418,0.09733447,0.09630304,0.1896465,0.02643590,0.6280299
43095.00022065,0.09733447,0.1013668,0.1845773,0.02822992,0.6435780
43095.00033566,0.09226522,0.09630304,0.1845773,0.02882792,0.6579302
43095.00045140,0.09226522,0.09630304,0.1795081,0.03002393,0.6704883
43095.00056714,0.09226522,0.09123929,0.1845773,0.03121995,0.6800564
43095.00068288,0.08719598,0.09630304,0.1845773,0.03002393,0.6884285
43095.00079862,0.09226522,0.1013668,0.1845773,0.02942593,0.6938105
43095.00091436,0.09733447,0.09630304,0.1845773,0.03062194,0.6979966
43095.00103010,0.1024037,0.09630304,0.1845773,0.03002393,0.6938105
43095.00114584,0.09733447,0.09123929,0.1845773,0.02882792,0.6884285
43095.00126159,0.09733447,0.09123929,0.1845773,0.02763191,0.6770664
43095.00137733,0.09733447,0.09630304,0.1845773,0.02703390,0.6722823
43095.00149307,0.09733447,0.09630304,0.1845773,0.02703390,0.6710863
43095.00160881,0.09733447,0.1013668,0.1896465,0.02822992,0.6794584
43095.00172455,0.09733447,0.09630304,0.1845773,0.02822992,0.6944085
43095.00184029,0.09733447,0.1013668,0.1896465,0.02822992,0.7081627
43095.00195603,0.09226522,0.09630304,0.1845773,0.02942593,0.7165348
43095.00207177,0.09226522,0.1013668,0.1947157,0.03062194,0.7141427
43095.00218751,0.09733447,0.1013668,0.1896465,0.02942593,0.7057707
43095.00230325,0.09226522,0.09630304,0.1845773,0.03181795,0.6926145
43095.00241899,0.09733447,0.09630304,0.1896465,0.03062194,0.6716843
43095.00253473,0.09733447,0.09630304,0.1896465,0.03062194,0.6495581
43095.00265047,0.09733447,0.09123929,0.1896465,0.03241596,0.6280299
43095.00276621,0.09733447,0.09630304,0.1896465,0.03241596,0.6059037
43095.00288195,0.09226522,0.1013668,0.1896465,0.03301396,0.5873655
43095.00299769,0.09733447,0.09123929,0.1896465,0.03241596,0.5736113
43095.00311343,0.09733447,0.09123929,0.1896465,0.03361197,0.5658373
43095.00322917,0.09226522,0.1013668,0.1896465,0.03301396,0.5592592
43095.00334491,0.09226522,0.09630304,0.1896465,0.03480798,0.5472991
43095.00346065,0.09733447,0.09630304,0.1896465,0.03600399,0.5359370
43095.00357639,0.09733447,0.09123929,0.1845773,0.04019004,0.5156048
43095.00369213,0.1024037,0.08617554,0.1795081,0.03839602,0.4940766
43095.00380860,0.09226522,0.09630304,0.1896465,0.04019004,0.4749404
43095.00392361,0.09733447,0.1013668,0.1947157,0.03779801,0.4653723
43095.00403935,0.09733447,0.09630304,0.1896465,0.03779801,0.4659703
43095.00415509,0.09733447,0.09630304,0.1896465,0.03899402,0.4755384
43095.00427083,0.08719598,0.1064305,0.1896465,0.03420998,0.4934785
43095.00438658,0.08719598,0.1013668,0.1845773,0.03420998,0.5138107
43095.00450232,0.09733447,0.1013668,0.1845773,0.03241596,0.5359370
43095.00461806,0.09226522,0.09630304,0.1896465,0.03241596,0.5598572
43095.00473380,0.09226522,0.09630304,0.1896465,0.03241596,0.5831794
43095.00484954,0.09226522,0.09630304,0.1896465,0.03301396,0.6076977
43095.00496528,0.09226522,0.1013668,0.1896465,0.03361197,0.6310199
43095.00508102,0.09226522,0.1013668,0.1896465,0.03301396,0.6537441
43095.00519676,0.09733447,0.09630304,0.1896465,0.03361197,0.6764684
43095.00531250,0.09226522,0.09630304,0.1896465,0.03600399,0.6938105
43095.00542824,0.09226522,0.1013668,0.1896465,0.03241596,0.7081627
43095.00554398,0.09733447,0.09630304,0.1845773,0.03181795,0.7117507
43095.00565972,0.09226522,0.09123929,0.1845773,0.03241596,0.7087607
43095.00577546,0.09733447,0.09630304,0.1896465,0.03181795,0.6914185
43095.00589120,0.09226522,0.09630304,0.1896465,0.03181795,0.6716843
43095.00600695,0.09226522,0.1013668,0.1845773,0.03420998,0.6477641
43095.00612269,0.09226522,0.09630304,0.1845773,0.03420998,0.6298239
43095.00623843,0.09733447,0.09630304,0.1845773,0.03361197,0.6124817
43095.00635417,0.09226522,0.09123929,0.1896465,0.03600399,0.5957376
43095.00646991,0.09733447,0.09123929,0.1896465,0.03301396,0.5813854
43095.00658565,0.09733447,0.09123929,0.1845773,0.03420998,0.5676313
43095.00670139,0.09226522,0.09123929,0.1845773,0.03839602,0.5556712
43095.00681713,0.09226522,0.1013668,0.1845773,0.03720001,0.5425150
43095.00693287,0.09226522,0.09630304,0.1896465,0.03540599,0.5353390
43095.00704861,0.09226522,0.09630304,0.1845773,0.03720001,0.5263689
43095.00716435,0.09226522,0.09630304,0.1845773,0.03720001,0.5126147
43095.00728009,0.09733447,0.09630304,0.1795081,0.03839602,0.5018506
43095.00739583,0.09733447,0.09630304,0.1845773,0.04019004,0.4910865
43095.00751158,0.09226522,0.09123929,0.1896465,0.03779801,0.4791264
43095.00762732,0.09226522,0.09630304,0.1896465,0.03899402,0.4719503
43095.00774306,0.09733447,0.09630304,0.1845773,0.03779801,0.4695583
43095.00785880,0.09226522,0.09123929,0.1845773,0.03720001,0.4713523
43095.00797454,0.09226522,0.09123929,0.1845773,0.03839602,0.4803224
43095.00809028,0.09733447,0.09123929,0.1845773,0.03660200,0.4910865
43095.00820602,0.09733447,0.09123929,0.1896465,0.03361197,0.5066347
43095.00832176,0.09226522,0.09630304,0.1896465,0.03600399,0.5299569
43095.00843839,0.09226522,0.09630304,0.1845773,0.03301396,0.5544752
43095.00855358,0.09733447,0.1013668,0.1845773,0.03002393,0.5813854
43095.00866898,0.09226522,0.09630304,0.1845773,0.03062194,0.6112857
43095.00878472,0.09733447,0.09123929,0.1795081,0.03181795,0.6381960
43095.00890046,0.09226522,0.09123929,0.1795081,0.03301396,0.6615182
43095.00901620,0.09226522,0.09123929,0.1845773,0.03480798,0.6776644
43095.00913195,0.09226522,0.09630304,0.1845773,0.03600399,0.6860365
43095.00924769,0.09226522,0.09630304,0.1896465,0.03540599,0.6860365
43095.00936343,0.09226522,0.1013668,0.1845773,0.03779801,0.6800564
43095.00947917,0.09226522,0.09630304,0.1845773,0.03600399,0.6657043
43095.00959491,0.09226522,0.09630304,0.1845773,0.05035614,0.6477641
43095.00971065,0.09226522,0.1013668,0.1845773,0.03540599,0.6322159
43095.00982639,0.09226522,0.09630304,0.1845773,0.03480798,0.6160698
43095.00994213,0.09733447,0.09123929,0.1845773,0.03480798,0.5975316
43095.01005875,0.09226522,0.09123929,0.1845773,0.03660200,0.5760034
43095.01017361,0.09733447,0.08617554,0.1795081,0.03660200,0.5574652
43095.01029023,0.09733447,0.08617554,0.1795081,0.03660200,0.5347410
43095.01040543,0.09733447,0.09123929,0.1795081,0.03779801,0.5221828
43095.01052117,0.09226522,0.09123929,0.1845773,0.03839602,0.5132127
43095.01063691,0.09733447,0.09630304,0.1845773,0.03839602,0.5150068
