TheTime,CH1,CH2,CH3,CH6,CH7
42997.00018519,1.410269,1.417941,1.396117,0.01806382,0.2279639
42997.00030094,1.405200,1.412877,1.391048,0.01866182,0.2261699
42997.00041668,1.384923,1.382495,1.380909,0.01806382,0.2255719
42997.00053242,1.369715,1.372367,1.391048,0.01686780,0.2255719
42997.00064816,1.415338,1.417941,1.396117,0.01686780,0.2261699
42997.00076390,1.389992,1.372367,1.385979,0.01686780,0.2279639
42997.00087964,1.395061,1.397686,1.391048,0.01686780,0.2285619
42997.00099537,1.395061,1.397686,1.391048,0.01925983,0.2279639
42997.00111112,1.374784,1.367303,1.385979,0.01626980,0.2279639
42997.00122686,1.405200,1.407813,1.391048,0.01626980,0.2285619
42997.00134260,1.395061,1.397686,1.396117,0.01686780,0.2279639
42997.00145834,1.379853,1.372367,1.380909,0.01866182,0.2273659
42997.00157408,1.405200,1.412877,1.391048,0.01746581,0.2297579
42997.00168982,1.374784,1.362240,1.380909,0.01746581,0.2297579
42997.00180556,1.405200,1.402750,1.396117,0.01866182,0.2321499
42997.00192130,1.410269,1.407813,1.391048,0.01866182,0.2321499
42997.00203704,1.400130,1.407813,1.396117,0.01507379,0.2321499
42997.00215278,1.379853,1.362240,1.385979,0.01626980,0.2309539
42997.00226852,1.400130,1.402750,1.396117,0.01686780,0.2315519
42997.00238426,1.410269,1.412877,1.401186,0.01746581,0.2327480
42997.00250000,1.405200,1.397686,1.391048,0.01626980,0.2297579
42997.00261574,1.395061,1.392622,1.385979,0.01746581,0.2303559
42997.00273148,1.374784,1.367303,1.380909,0.01507379,0.2303559
42997.00284722,1.400130,1.402750,1.396117,0.01567179,0.2297579
42997.00296296,1.415338,1.417941,1.401186,0.01806382,0.2315519
42997.00307871,1.410269,1.417941,1.396117,0.01686780,0.2321499
42997.00319445,1.410269,1.417941,1.396117,0.01626980,0.2321499
42997.00331019,1.405200,1.392622,1.396117,0.01626980,0.2297579
42997.00342593,1.395061,1.397686,1.385979,0.01626980,0.2321499
42997.00354167,1.400130,1.407813,1.396117,0.01686780,0.2285619
42997.00365741,1.400130,1.397686,1.385979,0.01866182,0.2279639
42997.00377315,1.369715,1.372367,1.385979,0.01746581,0.2303559
42997.00388889,1.395061,1.402750,1.391048,0.01626980,0.2297579
42997.00400463,1.400130,1.407813,1.391048,0.01686780,0.2297579
42997.00412037,1.410269,1.412877,1.396117,0.01746581,0.2303559
42997.00423611,1.410269,1.412877,1.396117,0.01626980,0.2279639
42997.00435185,1.374784,1.367303,1.385979,0.01806382,0.2273659
42997.00446759,1.405200,1.402750,1.396117,0.01746581,0.2297579
42997.00458333,1.395061,1.387558,1.380909,0.01626980,0.2297579
42997.00469908,1.379853,1.382495,1.385979,0.01746581,0.2303559
42997.00481482,1.405200,1.402750,1.396117,0.01806382,0.2303559
42997.00493056,1.400130,1.402750,1.396117,0.01686780,0.2303559
42997.00504630,1.400130,1.402750,1.396117,0.01626980,0.2297579
42997.00516204,1.369715,1.367303,1.385979,0.01507379,0.2297579
42997.00527778,1.395061,1.392622,1.385979,0.01567179,0.2279639
42997.00539352,1.415338,1.417941,1.396117,0.01806382,0.2273659
42997.00550926,1.415338,1.423005,1.396117,0.01626980,0.2279639
42997.00562500,1.405200,1.407813,1.391048,0.01626980,0.2273659
42997.00574074,1.374784,1.367303,1.385979,0.01746581,0.2279639
42997.00585648,1.400130,1.392622,1.380909,0.01866182,0.2279639
42997.00597222,1.410269,1.412877,1.396117,0.01626980,0.2273659
42997.00608796,1.389992,1.387558,1.380909,0.01447578,0.2279639
42997.00620371,1.395061,1.397686,1.391048,0.01507379,0.2279639
42997.00631945,1.405200,1.407813,1.396117,0.01686780,0.2297579
42997.00643519,1.405200,1.392622,1.396117,0.01866182,0.2273659
42997.00655093,1.369715,1.367303,1.380909,0.01567179,0.2273659
42997.00666667,1.405200,1.417941,1.396117,0.01447578,0.2303559
42997.00678241,1.410269,1.417941,1.391048,0.01387777,0.2297579
42997.00689815,1.395061,1.397686,1.380909,0.01567179,0.2297579
42997.00701389,1.374784,1.372367,1.380909,0.01626980,0.2303559
42997.00712963,1.374784,1.372367,1.391048,0.01626980,0.2303559
42997.00724537,1.379853,1.387558,1.391048,0.01447578,0.2297579
42997.00736111,1.400130,1.402750,1.396117,0.01507379,0.2297579
42997.00747685,1.400130,1.397686,1.396117,0.01507379,0.2297579
42997.00759259,1.374784,1.372367,1.380909,0.01746581,0.2291599
42997.00770833,1.415338,1.417941,1.396117,0.01806382,0.2303559
42997.00782408,1.374784,1.357176,1.380909,0.01626980,0.2291599
42997.00793982,1.400130,1.407813,1.396117,0.01686780,0.2297579
42997.00805556,1.395061,1.402750,1.391048,0.01746581,0.2297579
42997.00817130,1.384923,1.387558,1.391048,0.01447578,0.2297579
