TheTime,CH1,CH2,CH3,CH6,CH7
42890.00018729,0.006088065,0.005155605,0.007155130,0.02464188,0.1974656
42890.00030104,0.006088065,0.01021935,0.007155130,0.02523989,0.1974656
42890.00041678,0.006088065,0.005155605,0.007155130,0.02523989,0.1998576
42890.00053251,0.006088065,0.005155605,0.002085926,0.02344587,0.2004556
42890.00064825,0.006088065,0.005155605,0.007155130,0.02284786,0.2004556
42890.00076399,0.006088065,0.01021935,0.01222433,0.02224986,0.1998576
42890.00087973,0.01115731,9.185914e-05,0.01222433,0.02284786,0.1980636
42890.00099547,0.01115731,0.005155605,0.007155130,0.02165185,0.1980636
42890.00111121,0.006088065,0.01021935,0.007155130,0.02284786,0.1962696
42890.00122695,0.006088065,0.005155605,0.01222433,0.02344587,0.1950736
42890.00134269,0.006088065,0.005155605,0.007155130,0.02165185,0.1962696
42890.00145843,0.006088065,0.005155605,0.01222433,0.02224986,0.1950736
42890.00157416,0.01115731,9.185914e-05,0.007155130,0.02284786,0.1962696
42890.00169334,0.006088065,0.005155605,0.007155130,0.02284786,0.1980636
42890.00180673,0.001018820,0.01021935,0.01222433,0.02284786,0.1974656
42890.00192482,0.01115731,0.005155605,0.002085926,0.02284786,0.1968676
42890.00203821,0.001018820,0.005155605,0.007155130,0.02404387,0.1980636
42890.00215629,0.006088065,0.005155605,0.01222433,0.02224986,0.1980636
42890.00226968,0.006088065,0.01021935,0.01222433,0.02105385,0.1956716
42890.00238777,0.006088065,0.01021935,0.007155130,0.02224986,0.1968676
42890.00250116,0.01115731,0.005155605,0.007155130,0.02464188,0.1956716
42890.00262106,0.006088065,9.185914e-05,0.007155130,0.02404387,0.1950736
42890.00273282,0.006088065,9.185914e-05,0.007155130,0.02165185,0.1950736
42890.00285073,0.006088065,0.005155605,0.007155130,0.02284786,0.1962696
42890.00296647,0.001018820,0.01021935,0.007155130,0.02165185,0.1980636
42890.00307986,0.006088065,0.005155605,0.007155130,0.02105385,0.1980636
42890.00319975,0.01115731,9.185914e-05,0.007155130,0.02165185,0.1974656
42890.00331151,0.01115731,0.005155605,0.007155130,0.02105385,0.1998576
42890.00342942,0.01115731,9.185914e-05,0.007155130,0.02045584,0.1992596
42890.00354281,0.006088065,9.185914e-05,0.002085926,0.02045584,0.1998576
42890.00366090,0.006088065,0.005155605,0.007155130,0.02165185,0.1992596
42890.00377664,0.001018820,0.005155605,0.007155130,0.02404387,0.1992596
42890.00389003,0.006088065,0.005155605,0.01222433,0.02404387,0.1980636
42890.00400812,0.006088065,0.005155605,0.007155130,0.02284786,0.1962696
42890.00412151,0.001018820,0.005155605,0.007155130,0.02344587,0.1950736
42890.00423960,0.006088065,0.005155605,0.007155130,0.02404387,0.1950736
42890.00435298,0.006088065,0.005155605,0.007155130,0.02464188,0.1962696
42890.00447288,0.006088065,0.005155605,0.007155130,0.02344587,0.1962696
42890.00458464,0.01115731,0.01021935,0.007155130,0.02284786,0.1944756
42890.00470255,0.006088065,0.005155605,0.007155130,0.02404387,0.1974656
42890.00481594,0.006088065,0.01021935,0.007155130,0.02464188,0.1980636
42890.00493439,0.006088065,0.005155605,0.007155130,0.02344587,0.1974656
42890.00504977,0.006088065,0.01021935,0.007155130,0.02344587,0.1998576
42890.00516316,0.006088065,0.005155605,0.007155130,0.02404387,0.1998576
42890.00528125,0.001018820,0.01021935,0.007155130,0.02284786,0.1986616
42890.00539698,0.01115731,0.01021935,0.007155130,0.02284786,0.1974656
42890.00550926,0.01115731,0.005155605,0.007155130,0.02344587,0.1974656
42890.00562500,0.006088065,0.01021935,0.01222433,0.02344587,0.1980636
42890.00574074,0.006088065,0.005155605,0.01222433,0.02284786,0.1962696
42890.00585648,0.006088065,0.005155605,0.01222433,0.02284786,0.1956716
42890.00597222,0.001018820,0.005155605,0.007155130,0.02344587,0.1968676
42890.00608796,0.006088065,0.01021935,0.007155130,0.02224986,0.1956716
42890.00620371,0.006088065,0.01021935,0.007155130,0.02165185,0.1980636
