TheTime,CH1,CH2,CH3,CH6,CH7
43506.00021018,1.359576,1.341985,1.365702,0.03899402,0.1376650
43506.00032592,1.420407,1.433132,1.421463,0.03779801,0.1382630
43506.00044166,1.374784,1.362240,1.365702,0.03600399,0.1376650
43506.00055740,1.425477,1.428068,1.406255,0.03540599,0.1376650
43506.00067314,1.425477,1.428068,1.421463,0.03720001,0.1376650
43506.00078888,1.420407,1.428068,1.406255,0.03779801,0.1376650
43506.00090462,1.384923,1.392622,1.396117,0.03660200,0.1376650
43506.00102036,1.395061,1.382495,1.370771,0.03839602,0.1400570
43506.00113610,1.384923,1.387558,1.401186,0.03839602,0.1376650
43506.00125184,1.420407,1.433132,1.411325,0.03660200,0.1382630
43506.00136758,1.410269,1.407813,1.401186,0.03600399,0.1364690
43506.00148332,1.374784,1.357176,1.360633,0.03899402,0.1358710
43506.00159906,1.384923,1.367303,1.370771,0.03839602,0.1358710
43506.00171480,1.395061,1.377431,1.370771,0.03660200,0.1376650
43506.00183054,1.364646,1.352112,1.365702,0.03660200,0.1376650
43506.00194628,1.379853,1.382495,1.396117,0.03720001,0.1382630
43506.00206202,1.415338,1.423005,1.406255,0.03779801,0.1400570
43506.00217776,1.359576,1.357176,1.360633,0.03779801,0.1394590
43506.00229242,1.425477,1.428068,1.416394,0.03720001,0.1400570
43506.00240924,1.430546,1.433132,1.401186,0.03720001,0.1394590
43506.00252498,1.359576,1.341985,1.365702,0.03720001,0.1400570
43506.00264072,1.379853,1.382495,1.411325,0.03600399,0.1376650
43506.00275646,1.410269,1.412877,1.406255,0.03660200,0.1382630
43506.00287220,1.364646,1.347048,1.360633,0.03660200,0.1400570
43506.00298794,1.405200,1.412877,1.416394,0.03720001,0.1400570
43506.00310368,1.425477,1.423005,1.401186,0.03720001,0.1382630
43506.00321942,1.415338,1.423005,1.375840,0.03540599,0.1376650
43506.00333516,1.354507,1.347048,1.375840,0.03480798,0.1376650
43506.00345090,1.389992,1.392622,1.411325,0.03480798,0.1382630
43506.00356664,1.379853,1.377431,1.380909,0.03600399,0.1376650
43506.00368238,1.359576,1.347048,1.365702,0.03720001,0.1382630
43506.00379813,1.379853,1.377431,1.406255,0.03899402,0.1376650
43506.00391387,1.364646,1.352112,1.360633,0.04019004,0.1376650
43506.00402852,1.415338,1.412877,1.401186,0.04019004,0.1376650
43506.00414535,1.420407,1.423005,1.406255,0.03839602,0.1382630
43506.00426109,1.359576,1.347048,1.365702,0.03660200,0.1376650
43506.00437683,1.420407,1.433132,1.416394,0.03779801,0.1382630
43506.00449257,1.349438,1.331857,1.375840,0.03779801,0.1400570
43506.00460831,1.425477,1.428068,1.416394,0.03660200,0.1400570
43506.00472296,1.395061,1.382495,1.401186,0.03720001,0.1400570
43506.00483798,1.425477,1.443260,1.411325,0.03779801,0.1400570
43506.00495553,1.415338,1.423005,1.401186,0.03720001,0.1376650
43506.00507127,1.349438,1.341985,1.380909,0.03779801,0.1400570
43506.00518701,1.384923,1.387558,1.391048,0.03899402,0.1382630
43506.00530275,1.349438,1.326793,1.370771,0.03779801,0.1376650
43506.00541849,1.415338,1.423005,1.385979,0.03720001,0.1382630
43506.00553423,1.384923,1.382495,1.411325,0.03720001,0.1376650
43506.00564889,1.364646,1.352112,1.365702,0.03899402,0.1376650
43506.00576571,1.430546,1.433132,1.406255,0.04019004,0.1358710
43506.00588145,1.354507,1.331857,1.370771,0.03899402,0.1364690
43506.00599719,1.425477,1.428068,1.416394,0.03779801,0.1376650
43506.00611293,1.364646,1.352112,1.365702,0.03779801,0.1382630
43506.00622686,1.374784,1.367303,1.385979,0.03839602,0.1376650
43506.00634441,1.405200,1.417941,1.416394,0.03660200,0.1382630
43506.00645834,1.369715,1.367303,1.380909,0.03600399,0.1376650
43506.00657535,1.425477,1.433132,1.411325,0.03779801,0.1364690
43506.00669091,1.354507,1.331857,1.370771,0.03779801,0.1358710
43506.00680701,1.420407,1.417941,1.375840,0.03839602,0.1352730
43506.00692311,1.415338,1.412877,1.406255,0.03660200,0.1364690
43506.00703867,1.395061,1.392622,1.411325,0.03660200,0.1358710
43506.00715459,1.410269,1.428068,1.375840,0.03660200,0.1376650
43506.00727033,1.395061,1.387558,1.401186,0.03600399,0.1376650
43506.00738607,1.415338,1.423005,1.416394,0.03779801,0.1376650
43506.00750182,1.364646,1.352112,1.360633,0.03839602,0.1376650
43506.00761756,1.415338,1.423005,1.416394,0.03600399,0.1376650
43506.00773330,1.425477,1.428068,1.416394,0.03779801,0.1382630
43506.00784904,1.405200,1.412877,1.411325,0.03899402,0.1358710
43506.00796478,1.395061,1.392622,1.401186,0.03720001,0.1364690
43506.00807871,1.425477,1.433132,1.401186,0.03720001,0.1364690
43506.00819626,1.420407,1.423005,1.411325,0.03720001,0.1358710
43506.00831200,1.349438,1.331857,1.370771,0.03720001,0.1364690
