TheTime,CH1,CH2,CH3,CH6,CH7
43663.00013889,1.344369,1.291347,1.345425,0.01746581,0.1657713
43663.00026072,1.319022,1.245773,1.375840,0.01925983,0.1657713
43663.00037037,1.319022,1.235646,1.370771,0.01866182,0.1645753
43663.00048611,1.476169,1.539471,1.396117,0.01686780,0.1639773
43663.00060576,1.405200,1.402750,1.411325,0.01626980,0.1639773
43663.00071759,1.460961,1.534407,1.391048,0.01866182,0.1639773
43663.00083868,1.369715,1.326793,1.355563,0.01746581,0.1657713
43663.00094908,1.440684,1.504024,1.431601,0.01567179,0.1663693
43663.00106871,1.374784,1.387558,1.406255,0.01626980,0.1657713
43663.00118056,1.324092,1.215391,1.350494,0.01567179,0.1663693
43663.00130018,1.481238,1.579981,1.426532,0.01507379,0.1663693
43663.00141204,1.298745,1.210327,1.355563,0.01507379,0.1663693
43663.00153310,1.283538,1.179945,1.355563,0.01447578,0.1663693
43663.00164352,1.430546,1.473642,1.426532,0.01507379,0.1663693
43663.00176313,1.354507,1.311602,1.350494,0.01567179,0.1663693
43663.00187511,1.308884,1.210327,1.365702,0.01387777,0.1657713
43663.00199085,1.486308,1.559726,1.401186,0.01626980,0.1663693
43663.00210659,1.405200,1.412877,1.416394,0.01626980,0.1663693
43663.00222232,1.324092,1.215391,1.350494,0.01387777,0.1663693
43663.00233806,1.476169,1.569853,1.426532,0.01387777,0.1657713
43663.00245828,1.481238,1.574917,1.426532,0.01507379,0.1663693
43663.00257456,1.405200,1.417941,1.416394,0.01507379,0.1639773
43663.00269120,1.425477,1.438196,1.375840,0.01507379,0.1663693
43663.00280101,1.354507,1.326793,1.406255,0.01507379,0.1645753
43663.00291761,1.415338,1.443260,1.421463,0.01447578,0.1645753
43663.00303624,1.349438,1.286283,1.391048,0.01866182,0.1645753
43663.00314822,1.288607,1.169817,1.355563,0.01866182,0.1639773
43663.00326483,1.349438,1.311602,1.350494,0.01866182,0.1645753
43663.00338346,1.455892,1.544534,1.421463,0.02045584,0.1645753
43663.00349544,1.405200,1.397686,1.370771,0.01806382,0.1639773
43663.00361782,1.450823,1.529343,1.426532,0.01746581,0.1645753
43663.00373139,1.471100,1.569853,1.426532,0.01746581,0.1663693
43663.00384265,1.471100,1.559726,1.431601,0.01985783,0.1663693
43663.00395925,1.303815,1.195136,1.350494,0.02045584,0.1657713
43663.00407788,1.440684,1.498961,1.426532,0.01806382,0.1657713
43663.00418986,1.344369,1.276156,1.350494,0.01925983,0.1657713
43663.00430646,1.471100,1.544534,1.426532,0.01925983,0.1657713
43663.00442509,1.460961,1.539471,1.385979,0.01806382,0.1657713
43663.00454372,1.313953,1.205263,1.350494,0.01925983,0.1663693
43663.00465367,1.471100,1.559726,1.401186,0.01925983,0.1657713
43663.00477086,1.405200,1.402750,1.370771,0.02045584,0.1657713
43663.00488429,1.476169,1.569853,1.431601,0.01985783,0.1663693
43663.00500089,1.410269,1.433132,1.416394,0.01985783,0.1663693
43663.00511807,1.440684,1.478706,1.380909,0.01866182,0.1663693
43663.00523150,1.460961,1.539471,1.385979,0.01746581,0.1657713
43663.00534810,1.476169,1.559726,1.431601,0.01626980,0.1657713
43663.00546745,1.319022,1.225518,1.365702,0.01626980,0.1663693
43663.00558464,1.303815,1.205263,1.365702,0.01925983,0.1663693
43663.00570110,1.466031,1.559726,1.421463,0.01686780,0.1657713
43663.00581467,1.471100,1.559726,1.421463,0.01327977,0.1663693
43663.00592896,1.471100,1.559726,1.431601,0.01387777,0.1645753
43663.00604831,1.476169,1.554662,1.431601,0.01387777,0.1645753
43663.00615741,1.415338,1.407813,1.370771,0.01268176,0.1639773
43663.00627906,1.349438,1.311602,1.350494,0.01148575,0.1639773
43663.00638889,1.379853,1.382495,1.406255,0.01447578,0.1639773
43663.00650981,1.324092,1.255901,1.370771,0.01507379,0.1645753
43663.00662555,1.405200,1.423005,1.411325,0.01567179,0.1639773
43663.00674273,1.460961,1.534407,1.391048,0.01447578,0.1639773
43663.00685185,1.359576,1.326793,1.350494,0.01507379,0.1645753
43663.00696759,1.339299,1.291347,1.345425,0.01746581,0.1621832
43663.00708995,1.440684,1.488833,1.375840,0.01746581,0.1639773
43663.00719908,1.369715,1.341985,1.360633,0.01626980,0.1639773
43663.00732070,1.481238,1.559726,1.426532,0.01686780,0.1645753
43663.00743056,1.369715,1.336921,1.360633,0.01806382,0.1645753
43663.00754630,1.455892,1.534407,1.391048,0.01806382,0.1657713
43663.00766864,1.400130,1.397686,1.406255,0.01806382,0.1663693
43663.00777778,1.466031,1.549598,1.431601,0.01626980,0.1657713
43663.00789939,1.344369,1.291347,1.385979,0.01447578,0.1639773
