TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42518.00017657,0.04917030,0.03177638,0.08095919,0.3340707,0.001187071,0.001187071,0.03777428,0.1991179
42518.00029195,0.04917030,0.03357575,0.08215877,0.3346705,0.001786862,0.001187071,0.03777428,0.1979183
42518.00040733,0.04977009,0.03357575,0.08335835,0.3364699,0.001187071,0.001786862,0.03777428,0.2003175
42518.00052379,0.05036988,0.03177638,0.08215877,0.3340707,0.001187071,0.001187071,0.03777428,0.1985181
42518.00063718,0.05036988,0.03177638,0.08215877,0.3370697,0.001187071,0.001187071,0.04017344,0.2003175
42518.00075816,0.04917030,0.03237617,0.08275856,0.3352703,0.001187071,0.001187071,0.03897386,0.1985181
42518.00087173,0.05036988,0.03237617,0.08215877,0.3340707,0.001187071,0.001786862,0.03777428,0.1985181
42518.00098928,0.05036988,0.03117659,0.08155898,0.3364699,0.001187071,0.001187071,0.03957365,0.2009173
42518.00110212,0.05036988,0.03177638,0.08155898,0.3352703,0.001187071,0.001187071,0.03897386,0.2009173
42518.00121750,0.04977009,0.03057680,0.08035940,0.3364699,0.001187071,0.001187071,0.03897386,0.1985181
42518.00133649,0.04977009,0.03057680,0.08095919,0.3346705,0.001187071,0.001187071,0.04017344,0.1985181
42518.00145151,0.04977009,0.03117659,0.08095919,0.3376695,0.001187071,0.001187071,0.03957365,0.1985181
42518.00156797,0.04977009,0.03177638,0.08215877,0.3370697,0.001187071,0.001187071,0.04077324,0.1985181
42518.00168082,0.05036988,0.03057680,0.08035940,0.3364699,0.001187071,0.001187071,0.03897386,0.1991179
42518.00179620,0.05036988,0.02937722,0.07915982,0.3340707,0.001187071,0.001187071,0.03657470,0.1985181
42518.00191175,0.04977009,0.02937722,0.07975961,0.3376695,0.001187071,0.001187071,0.03657470,0.2009173
42518.00202894,0.05036988,0.02997701,0.08095919,0.3352703,0.001187071,0.001187071,0.03837407,0.2003175
42518.00214341,0.05096967,0.03237617,0.08335835,0.3352703,0.001187071,0.001187071,0.03957365,0.2003175
42518.00225964,0.05036988,0.03477533,0.08575751,0.3358701,0.001187071,0.001187071,0.03897386,0.2003175
42518.00237339,0.05036988,0.03357575,0.08455793,0.3340707,0.001187071,0.001187071,0.04017344,0.2027166
42518.00249419,0.04797072,0.03357575,0.08215877,0.3328711,0.001786862,0.001786862,0.04137303,0.2021168
42518.00260632,0.04617135,0.03537512,0.08215877,0.3340707,0.001187071,0.001187071,0.04137303,0.2027166
42518.00272206,0.04917030,0.03357575,0.08215877,0.3340707,0.001187071,0.001187071,0.04077324,0.2027166
42518.00283852,0.05156946,0.03237617,0.08335835,0.3364699,0.001187071,0.001187071,0.03897386,0.2027166
42518.00295661,0.05096967,0.03417554,0.08515772,0.3364699,0.001187071,0.001187071,0.03957365,0.2003175
42518.00306999,0.04977009,0.03297596,0.08275856,0.3358701,0.001187071,0.001187071,0.04077324,0.1997177
42518.00318501,0.04977009,0.03177638,0.08095919,0.3352703,0.001187071,0.001187071,0.03957365,0.2015171
42518.00330075,0.04917030,0.03297596,0.08215877,0.3346705,0.001187071,0.001187071,0.03837407,0.2009173
42518.00341866,0.04797072,0.03477533,0.08275856,0.3340707,0.001786862,0.001187071,0.04017344,0.2003175
42518.00353241,0.04737093,0.03837407,0.08575751,0.3334709,0.001187071,0.001187071,0.04077324,0.2009173
42518.00364797,0.04917030,0.03717449,0.08635730,0.3382693,0.001187071,0.001187071,0.04257261,0.2003175
42518.00376606,0.05096967,0.03417554,0.08575751,0.3364699,0.001187071,0.001187071,0.03957365,0.2021168
42518.00388198,0.05156946,0.03297596,0.08515772,0.3376695,0.001187071,0.001187071,0.03897386,0.2027166
42518.00399826,0.05276904,0.03117659,0.08335835,0.3340707,0.001187071,0.001187071,0.03777428,0.2027166
42518.00411110,0.05096967,0.03057680,0.08155898,0.3376695,0.001187071,0.001187071,0.04077324,0.2027166
42518.00423046,0.04977009,0.03417554,0.08515772,0.3364699,0.001187071,0.001187071,0.04137303,0.2027166
42518.00434330,0.04977009,0.03657470,0.08755688,0.3346705,0.001187071,0.001786862,0.04077324,0.2027166
42518.00446049,0.05036988,0.03417554,0.08455793,0.3346705,0.001187071,0.001187071,0.03897386,0.2027166
42518.00457623,0.05036988,0.03237617,0.08215877,0.3364699,0.001187071,0.001187071,0.03837407,0.2009173
42518.00468943,0.05036988,0.03357575,0.08395814,0.3376695,0.001187071,0.001187071,0.03837407,0.2003175
42518.00480517,0.04857051,0.03657470,0.08575751,0.3358701,0.001187071,0.001187071,0.03777428,0.2027166
42518.00492489,0.04797072,0.03717449,0.08455793,0.3346705,0.001187071,0.001187071,0.03657470,0.2021168
42518.00503774,0.04977009,0.03417554,0.08395814,0.3334709,0.001187071,0.001187071,0.03777428,0.2021168
42518.00515347,0.05156946,0.03237617,0.08395814,0.3376695,0.001187071,0.001187071,0.03957365,0.2027166
42518.00526885,0.05216925,0.03237617,0.08455793,0.3358701,0.001187071,0.001187071,0.03837407,0.2027166
42518.00538278,0.05156946,0.03177638,0.08335835,0.3340707,0.001187071,0.001187071,0.03837407,0.2021168
42518.00549816,0.05156946,0.03057680,0.08095919,0.3352703,0.001187071,0.001187071,0.03897386,0.2045160
42518.00561904,0.05156946,0.03057680,0.08095919,0.3388690,0.001786862,0.001786862,0.03897386,0.2045160
42518.00573369,0.05096967,0.02997701,0.08095919,0.3334709,0.001786862,0.001187071,0.03657470,0.2051158
42518.00584871,0.05096967,0.02937722,0.08035940,0.3340707,0.001187071,0.001187071,0.03717449,0.2027166
42518.00596409,0.04917030,0.02937722,0.07915982,0.3334709,0.001187071,0.001187071,0.03657470,0.2027166
42518.00608055,0.04797072,0.03357575,0.08215877,0.3370697,0.001187071,0.001786862,0.03597491,0.2009173
42518.00619339,0.04797072,0.03717449,0.08515772,0.3376695,0.001187071,0.001187071,0.03717449,0.2003175
42518.00631347,0.04917030,0.03657470,0.08515772,0.3340707,0.001187071,0.001187071,0.03837407,0.1985181
42518.00642885,0.04857051,0.03597491,0.08455793,0.3340707,0.001187071,0.001187071,0.03897386,0.1979183
42518.00654224,0.04917030,0.03537512,0.08395814,0.3376695,0.001786862,0.001187071,0.03957365,0.1985181
42518.00665725,0.04917030,0.03357575,0.08335835,0.3376695,0.001187071,0.001187071,0.04017344,0.1985181
42518.00677281,0.05036988,0.03237617,0.08215877,0.3376695,0.001187071,0.001786862,0.04017344,0.1991179
42518.00689134,0.05096967,0.03117659,0.08215877,0.3364699,0.001187071,0.001187071,0.03897386,0.1979183
42518.00700527,0.05216925,0.03057680,0.08215877,0.3370697,0.001187071,0.001187071,0.03837407,0.1991179
