    0,2016/08/31,00:00:00,39,43,35,0
    1,2016/08/31,00:00:10,38.5,43,35,0
    2,2016/08/31,00:00:21,38,43.1,34.3,0
    3,2016/08/31,00:00:31,37.5,44,33,0
    4,2016/08/31,00:00:41,38,44,32.9,0
    5,2016/08/31,00:00:51,38.5,44.2,32.6,0
    6,2016/08/31,00:01:01,38.5,44.8,32.3,0
    7,2016/08/31,00:01:11,39,43.3,32,0
    8,2016/08/31,00:01:21,39.5,42.1,32,0
    9,2016/08/31,00:01:31,40,41.7,31.5,0
   10,2016/08/31,00:01:41,40.5,42.2,32,0
   11,2016/08/31,00:01:51,41,43,32,0
   12,2016/08/31,00:02:01,40.5,43,32.1,0
   13,2016/08/31,00:02:11,40,43,33,0
   14,2016/08/31,00:02:21,40,42.3,33,0
   15,2016/08/31,00:02:32,39.5,42.2,32.3,0
   16,2016/08/31,00:02:42,40.5,43,32.1,0
   17,2016/08/31,00:02:52,41,43,33.1,0
   18,2016/08/31,00:03:02,41,43,34,0
   19,2016/08/31,00:03:12,40.9,42.3,34,0
   20,2016/08/31,00:03:22,40.5,41.1,34,0
   21,2016/08/31,00:03:32,41,40.2,34,0
   22,2016/08/31,00:03:42,41,41,34.6,0
   23,2016/08/31,00:03:52,40.9,41,35,0
   24,2016/08/31,00:04:02,40,41,34.8,0
   25,2016/08/31,00:04:12,40,40.8,34,0
   26,2016/08/31,00:04:22,40.6,40,34,0
   27,2016/08/31,00:04:32,41.1,40,33.8,0
   28,2016/08/31,00:04:42,41.5,40,33,0
   29,2016/08/31,00:04:53,42.2,39.8,33.6,0
   30,2016/08/31,00:05:03,43.9,38.8,34,0
   31,2016/08/31,00:05:13,42.4,38.7,34,0
   32,2016/08/31,00:05:23,42.6,39,34,0
   33,2016/08/31,00:05:33,43,39.2,33.3,0
   34,2016/08/31,00:05:43,42.6,41,33,0
   35,2016/08/31,00:05:53,43.8,42.2,33,0
   36,2016/08/31,00:06:03,43,42.7,32.3,0
   37,2016/08/31,00:06:13,43.6,42,32,0
   38,2016/08/31,00:06:23,43.3,42.5,32,0
   39,2016/08/31,00:06:33,43,42,32,0
   40,2016/08/31,00:06:43,43,41.5,32,0
   41,2016/08/31,00:06:54,42.3,42.5,32.7,0
   42,2016/08/31,00:07:04,42,42.7,32.5,0
   43,2016/08/31,00:07:14,42.5,43,33.5,0
   44,2016/08/31,00:07:24,41.3,43,33.2,0
   45,2016/08/31,00:07:34,41,43.7,33.3,0
   46,2016/08/31,00:07:44,41,44,32.3,0
   47,2016/08/31,00:07:54,41,44,32.2,0
   48,2016/08/31,00:08:04,40.8,43,33,0
   49,2016/08/31,00:08:14,40,41.7,33.2,0
   50,2016/08/31,00:08:24,40.7,42,34,0
   51,2016/08/31,00:08:34,41,43,34,0
   52,2016/08/31,00:08:44,41,43.7,34,0
   53,2016/08/31,00:08:54,41.5,44,33.3,0
   54,2016/08/31,00:09:05,41,44,33.2,0
   55,2016/08/31,00:09:15,41,44,34,0
   56,2016/08/31,00:09:25,41,43.2,33.8,0
   57,2016/08/31,00:09:35,40.1,43,33,0
   58,2016/08/31,00:09:45,40.8,43.2,32.5,0
   59,2016/08/31,00:09:55,40.6,43.2,33.7,0
   60,2016/08/31,00:10:05,41.2,43,34,0
   61,2016/08/31,00:10:15,42,42.7,34.7,0
   62,2016/08/31,00:10:25,42,42,34.5,0
   63,2016/08/31,00:10:35,42,42.8,33.5,0
   64,2016/08/31,00:10:45,42,43.3,33,0
   65,2016/08/31,00:10:55,41.1,43.7,33,0
   66,2016/08/31,00:11:05,41,43.3,33,0
   67,2016/08/31,00:11:16,41.5,42.7,33.2,0
   68,2016/08/31,00:11:26,41,42.5,34.7,0
   69,2016/08/31,00:11:36,41.8,43,34.7,0
   70,2016/08/31,00:11:46,42.8,43,34,0
   71,2016/08/31,00:11:56,43,43.8,34.7,0
   72,2016/08/31,00:12:06,43.9,43.2,35.2,0
   73,2016/08/31,00:12:16,43.5,43,35.5,0
   74,2016/08/31,00:12:26,44,43.6,34,0
   75,2016/08/31,00:12:36,44,45,33.7,0
   76,2016/08/31,00:12:46,44.9,45,32.7,0
   77,2016/08/31,00:12:56,45.4,45,32.7,0
   78,2016/08/31,00:13:06,45,43.9,33,0
   79,2016/08/31,00:13:17,45,43,33,0
   80,2016/08/31,00:13:27,46,43,33,0
   81,2016/08/31,00:13:37,46,43.5,33,0
   82,2016/08/31,00:13:47,45,43,32.7,0
   83,2016/08/31,00:13:57,46,43,32,0
   84,2016/08/31,00:14:07,46,43.8,32,0
   85,2016/08/31,00:14:17,45.5,44,32,0
   86,2016/08/31,00:14:27,47,44,32,0
   87,2016/08/31,00:14:37,46,44,32,0
   88,2016/08/31,00:14:47,46,44,32,0
   89,2016/08/31,00:14:57,45,44,32.7,0
   90,2016/08/31,00:15:07,45,44,33,0
   91,2016/08/31,00:15:17,44,44,33,0
   92,2016/08/31,00:15:27,44,43.5,33.5,0
   93,2016/08/31,00:15:38,43,44.8,33,0
   94,2016/08/31,00:15:48,42.5,45,33,0
   95,2016/08/31,00:15:58,41.5,44.6,33,0
   96,2016/08/31,00:16:08,41,44,33.8,0
   97,2016/08/31,00:16:18,41.5,44,34,0
   98,2016/08/31,00:16:28,41,44,34,0
   99,2016/08/31,00:16:38,40.5,43.1,33.5,0
  100,2016/08/31,00:16:48,40.5,43.8,33.2,0
  101,2016/08/31,00:16:58,40,44,33,0
  102,2016/08/31,00:17:08,41,44,33.8,0
  103,2016/08/31,00:17:18,41,43.6,34,0
  104,2016/08/31,00:17:28,40.5,42.1,33.7,0
  105,2016/08/31,00:17:38,39,41.1,33,0
  106,2016/08/31,00:17:49,39,41,33,0
  107,2016/08/31,00:17:59,40,40.6,33,0
  108,2016/08/31,00:18:09,40.5,40.3,33,0
  109,2016/08/31,00:18:19,40.5,41.8,33.3,0
  110,2016/08/31,00:18:29,41,41.5,34,0
  111,2016/08/31,00:18:39,41,42,33.7,0
  112,2016/08/31,00:18:49,41.5,41.1,33,0
  113,2016/08/31,00:18:59,42,41.3,33.3,0
  114,2016/08/31,00:19:09,41.9,42,34,0
  115,2016/08/31,00:19:19,41,40.7,34.3,0
  116,2016/08/31,00:19:29,41,39.6,35,0
  117,2016/08/31,00:19:39,41,39.4,34.2,0
  118,2016/08/31,00:19:49,41,40.4,34,0
  119,2016/08/31,00:20:00,41,41,33.1,0
  120,2016/08/31,00:20:10,41.4,41.9,33.8,0
  121,2016/08/31,00:20:20,40.9,41.1,34.8,0
  122,2016/08/31,00:20:30,40.5,41,35,0
  123,2016/08/31,00:20:40,40,41,35,0
  124,2016/08/31,00:20:50,41,40.1,34.1,0
  125,2016/08/31,00:21:00,40.9,40.9,34,0
  126,2016/08/31,00:21:10,40.5,41,34,0
  127,2016/08/31,00:21:20,40,41.4,34,0
  128,2016/08/31,00:21:30,39.9,42,34,0
  129,2016/08/31,00:21:40,39.5,42,33.1,0
  130,2016/08/31,00:21:50,40,42,32.1,0
  131,2016/08/31,00:22:00,40.5,42.4,32,0
  132,2016/08/31,00:22:11,41,43,32.8,0
  133,2016/08/31,00:22:21,41.6,42.1,33.8,0
  134,2016/08/31,00:22:31,42,42.9,34,0
  135,2016/08/31,00:22:41,42.6,42.5,34,0
  136,2016/08/31,00:22:51,43,44.3,33.6,0
  137,2016/08/31,00:23:01,43,45,33,0
  138,2016/08/31,00:23:11,42.4,45,33.3,0
  139,2016/08/31,00:23:21,42.6,44.1,34,0
  140,2016/08/31,00:23:31,43,43.5,33.1,0
  141,2016/08/31,00:23:41,43.1,44.4,33.5,0
  142,2016/08/31,00:23:51,44,45,33,0
  143,2016/08/31,00:24:01,43.4,45,33,0
  144,2016/08/31,00:24:11,43.1,44,33,0
  145,2016/08/31,00:24:21,44,44,33.9,0
  146,2016/08/31,00:24:32,43.5,44,34,0
  147,2016/08/31,00:24:42,44,44,33.1,0
  148,2016/08/31,00:24:52,43.9,43.5,32.6,0
  149,2016/08/31,00:25:02,43.6,43,32,0
  150,2016/08/31,00:25:12,43.5,42.5,32.4,0
  151,2016/08/31,00:25:22,44,42,32.1,0
  152,2016/08/31,00:25:32,44,41,32,0
  153,2016/08/31,00:25:42,44,41,31.1,0
  154,2016/08/31,00:25:52,43.4,41,30.5,0
  155,2016/08/31,00:26:02,43,41.4,31.9,0
  156,2016/08/31,00:26:12,43,41.5,32,0
  157,2016/08/31,00:26:22,43,41,32,0
  158,2016/08/31,00:26:32,42.9,41,32.9,0
  159,2016/08/31,00:26:43,42,41,32.5,0
  160,2016/08/31,00:26:53,42,41,32.6,0
  161,2016/08/31,00:27:03,42.5,41,32.5,0
  162,2016/08/31,00:27:13,41.2,41,32.9,0
  163,2016/08/31,00:27:23,40.1,42.4,33,0
  164,2016/08/31,00:27:33,41.1,43.9,33,0
  165,2016/08/31,00:27:43,41.3,44,33.9,0
  166,2016/08/31,00:27:53,40.6,44.4,34,0
  167,2016/08/31,00:28:03,42.1,45.4,34,0
  168,2016/08/31,00:28:13,43,46,34,0
  169,2016/08/31,00:28:23,43,45,34.9,0
  170,2016/08/31,00:28:33,43,44.5,35,0
  171,2016/08/31,00:28:43,43,44,34.1,0
  172,2016/08/31,00:28:53,43,44,34,0
  173,2016/08/31,00:29:04,43.1,44,33,0
  174,2016/08/31,00:29:14,44.5,44.5,33.5,0
  175,2016/08/31,00:29:24,44,45,33.9,0
  176,2016/08/31,00:29:34,44,44.5,33,0
  177,2016/08/31,00:29:44,44,43.5,33.5,0
  178,2016/08/31,00:29:54,44,42,33.4,0
  179,2016/08/31,00:30:04,44,41,34,0
  180,2016/08/31,00:30:14,43.8,41,34,0
  181,2016/08/31,00:30:24,43.5,42,34,0
  182,2016/08/31,00:30:34,43,41.5,33.5,0
  183,2016/08/31,00:30:44,43,41.5,33.4,0
  184,2016/08/31,00:30:54,43.5,41,33,0
  185,2016/08/31,00:31:04,43,40,33,0
  186,2016/08/31,00:31:15,43,40,33.4,0
  187,2016/08/31,00:31:25,42.5,40.5,34,0
