    0,2019/07/17,00:00:00,19,17,0,0
    1,2019/07/17,00:00:10,19,17,0,0
    2,2019/07/17,00:00:20,19.4,17,0,0
    3,2019/07/17,00:00:30,19,17,0,0
    4,2019/07/17,00:00:41,19,17,0,0
    5,2019/07/17,00:00:51,19,17.6,0,0
    6,2019/07/17,00:01:01,19.4,18,0,0
    7,2019/07/17,00:01:11,19.6,18,0,0
    8,2019/07/17,00:01:21,19.4,18,0,0
    9,2019/07/17,00:01:33,20,18.7,0,0
   10,2019/07/17,00:01:48,20.4,18.8,0,0
   11,2019/07/17,00:02:02,20.5,18.2,0,0
   12,2019/07/17,00:02:17,20,19,0,0
   13,2019/07/17,00:02:31,20.5,19,0,0
   14,2019/07/17,00:02:46,20.5,19,0,0
   15,2019/07/17,00:03:00,20,19,0,0
   16,2019/07/17,00:03:14,20,19.2,0,0
   17,2019/07/17,00:03:29,20,19.3,0,0
   18,2019/07/17,00:03:43,19,19,0,0
   19,2019/07/17,00:03:58,19,19.7,0,0
   20,2019/07/17,00:04:12,18.9,20,0,0
   21,2019/07/17,00:04:27,18,20,0,0
   22,2019/07/17,00:04:41,18,20,0,0
   23,2019/07/17,00:04:56,18,19.3,0,0
   24,2019/07/17,00:05:10,18,19,0,0
   25,2019/07/17,00:05:25,17.9,18.8,0,0
   26,2019/07/17,00:05:39,17,18.5,0,0
   27,2019/07/17,00:05:54,17,18,0,0
   28,2019/07/17,00:06:09,17,18,0,0
   29,2019/07/17,00:06:23,17,18,0,0
   30,2019/07/17,00:06:38,17,18,0,0
   31,2019/07/17,00:06:52,17.5,18,0,0
   32,2019/07/17,00:07:07,18,18,0,0
   33,2019/07/17,00:07:21,18.1,18,0,0
   34,2019/07/17,00:07:36,19,17.3,0,0
   35,2019/07/17,00:07:48,19,17,0,0
   36,2019/07/17,00:07:59,19,16.8,0,0
   37,2019/07/17,00:08:07,19,16.7,0,0
   38,2019/07/17,00:08:14,19,17.7,0,0
   39,2019/07/17,00:08:19,19,18,0,0
   40,2019/07/17,00:08:22,19.1,18,0,0
   41,2019/07/17,00:08:23,20,18,0,0
   42,2019/07/17,00:08:23,19.5,18,0,0
   43,2019/07/17,00:08:24,19.3,17.2,0,0
   44,2019/07/17,00:08:25,19,17.7,0,0
   45,2019/07/17,00:08:26,18.8,17.2,0,0
   46,2019/07/17,00:08:26,18,17,0,0
   47,2019/07/17,00:08:27,18,17,0,0
   48,2019/07/17,00:08:28,18,17,0,0
   49,2019/07/17,00:08:29,18,17,0,0
   50,2019/07/17,00:08:29,17.5,17.2,0,0
   51,2019/07/17,00:08:35,17.2,18,0,0
   52,2019/07/17,00:08:45,17,18,0,0
   53,2019/07/17,00:08:55,17.5,17.7,0,0
   54,2019/07/17,00:09:05,17,17,0,0
   55,2019/07/17,00:09:15,17,17.5,0,0
   56,2019/07/17,00:09:26,17.6,17.2,0,0
   57,2019/07/17,00:09:36,18.3,18,0,0
   58,2019/07/17,00:09:46,19,18,0,0
   59,2019/07/17,00:09:56,19,18,0,0
   60,2019/07/17,00:10:06,19,18,0,0
   61,2019/07/17,00:10:16,19.5,18,0,0
   62,2019/07/17,00:10:26,19.9,17.2,0,0
   63,2019/07/17,00:10:36,20,17.2,0,0
   64,2019/07/17,00:10:46,20.5,17.7,0,0
   65,2019/07/17,00:10:56,20.3,17,0,0
   66,2019/07/17,00:11:06,19.4,17,0,0
   67,2019/07/17,00:11:17,19,17,0,0
   68,2019/07/17,00:11:27,19,17,0,0
   69,2019/07/17,00:11:37,19,17,0,0
   70,2019/07/17,00:11:47,19,17,0,0
   71,2019/07/17,00:11:57,19,17,0,0
   72,2019/07/17,00:12:07,18.9,17,0,0
   73,2019/07/17,00:12:17,18.5,16.5,0,0
   74,2019/07/17,00:12:27,18.5,17,0,0
   75,2019/07/17,00:12:37,18,17,0,0
   76,2019/07/17,00:12:47,18,17,0,0
   77,2019/07/17,00:12:58,18,17,0,0
   78,2019/07/17,00:13:08,18,17,0,0
   79,2019/07/17,00:13:18,18,17,0,0
   80,2019/07/17,00:13:28,18,16.7,0,0
   81,2019/07/17,00:13:38,18.5,16,0,0
   82,2019/07/17,00:13:48,18.5,16,0,0
   83,2019/07/17,00:13:58,18,16,0,0
   84,2019/07/17,00:14:08,18.5,16,0,0
   85,2019/07/17,00:14:18,18.5,16,0,0
   86,2019/07/17,00:14:28,18.6,16.3,0,0
   87,2019/07/17,00:14:39,19,16.5,0,0
   88,2019/07/17,00:14:49,19,16.7,0,0
   89,2019/07/17,00:14:59,19,16.3,0,0
   90,2019/07/17,00:15:09,19,17,0,0
   91,2019/07/17,00:15:19,19,17,0,0
   92,2019/07/17,00:15:29,19,17.8,0,0
   93,2019/07/17,00:15:39,18.5,18,0,0
   94,2019/07/17,00:15:49,19,18,0,0
   95,2019/07/17,00:15:59,18.5,18,0,0
   96,2019/07/17,00:16:09,19,18,0,0
   97,2019/07/17,00:16:20,19,18,0,0
   98,2019/07/17,00:16:30,18.3,18.5,0,0
   99,2019/07/17,00:16:40,18,18.5,0,0
  100,2019/07/17,00:16:50,18,18,0,0
  101,2019/07/17,00:17:00,17.8,17.1,0,0
  102,2019/07/17,00:17:10,17,17.5,0,0
  103,2019/07/17,00:17:20,16.8,17,0,0
  104,2019/07/17,00:17:30,16,17,0,0
  105,2019/07/17,00:17:40,16,17,0,0
  106,2019/07/17,00:17:50,16,17,0,0
  107,2019/07/17,00:18:01,16,16.1,0,0
  108,2019/07/17,00:18:11,16.7,16,0,0
  109,2019/07/17,00:18:21,16.5,16,0,0
  110,2019/07/17,00:18:31,17,16,0,0
  111,2019/07/17,00:18:41,17,16,0,0
  112,2019/07/17,00:18:51,17,16,0,0
  113,2019/07/17,00:19:01,17,15.1,0,0
  114,2019/07/17,00:19:11,17,15,0,0
  115,2019/07/17,00:19:21,17.2,15,0,0
  116,2019/07/17,00:19:31,18,15,0,0
  117,2019/07/17,00:19:42,18,15,0,0
  118,2019/07/17,00:19:52,18,15.3,0,0
  119,2019/07/17,00:20:02,17.5,15.6,0,0
  120,2019/07/17,00:20:12,17.8,15,0,0
  121,2019/07/17,00:20:22,17.5,15.9,0,0
  122,2019/07/17,00:20:32,17,16.4,0,0
  123,2019/07/17,00:20:42,17,17,0,0
  124,2019/07/17,00:20:52,17.2,17,0,0
  125,2019/07/17,00:21:02,17.3,17,0,0
  126,2019/07/17,00:21:12,17,17,0,0
  127,2019/07/17,00:21:23,17,17,0,0
  128,2019/07/17,00:21:33,17,17,0,0
  129,2019/07/17,00:21:43,17,17,0,0
  130,2019/07/17,00:21:53,17,17.4,0,0
  131,2019/07/17,00:22:03,17,18,0,0
  132,2019/07/17,00:22:13,17,18,0,0
  133,2019/07/17,00:22:23,17.7,18,0,0
  134,2019/07/17,00:22:33,18,18,0,0
  135,2019/07/17,00:22:43,18,18,0,0
  136,2019/07/17,00:22:53,18.2,17.6,0,0
  137,2019/07/17,00:23:04,19,17,0,0
  138,2019/07/17,00:23:14,19,17,0,0
