    0,2017/02/03,00:00:00,39,0,41,0
    1,2017/02/03,00:00:10,39,0,40.7,0
    2,2017/02/03,00:00:20,39.5,0,40,0
    3,2017/02/03,00:00:30,40,0,39.7,0
    4,2017/02/03,00:00:41,40.5,0,39,0
    5,2017/02/03,00:00:51,40,0,39,0
    6,2017/02/03,00:01:01,40,0,39,0
    7,2017/02/03,00:01:11,40,0,38.7,0
    8,2017/02/03,00:01:21,41,0,37.2,0
    9,2017/02/03,00:01:31,40.9,0,37,0
   10,2017/02/03,00:01:41,40,0,37.8,0
   11,2017/02/03,00:01:51,40,0,38,0
   12,2017/02/03,00:02:01,40,0,38,0
   13,2017/02/03,00:02:11,39.9,0,37.7,0
   14,2017/02/03,00:02:21,39.5,0,37.5,0
   15,2017/02/03,00:02:31,39,0,37.6,0
   16,2017/02/03,00:02:41,39,0,39,0
   17,2017/02/03,00:02:51,39,0,39,0
   18,2017/02/03,00:03:01,39,0,39,0
   19,2017/02/03,00:03:11,39,0,39,0
   20,2017/02/03,00:03:21,39,0,39,0
   21,2017/02/03,00:03:31,39,0,39.8,0
   22,2017/02/03,00:03:41,39,0,40,0
   23,2017/02/03,00:03:51,39,0,40.3,0
   24,2017/02/03,00:04:02,39,0,40.6,0
   25,2017/02/03,00:04:12,39.1,0,40,0
   26,2017/02/03,00:04:22,40.1,0,40,0
   27,2017/02/03,00:04:32,41,0,40,0
   28,2017/02/03,00:04:42,41,0,40,0
   29,2017/02/03,00:04:52,41,0,40,0
   30,2017/02/03,00:05:02,41.6,0,39.6,0
   31,2017/02/03,00:05:12,42.5,0,39,0
   32,2017/02/03,00:05:22,42,0,39,0
   33,2017/02/03,00:05:32,41.4,0,39.5,0
   34,2017/02/03,00:05:42,41,0,39,0
   35,2017/02/03,00:05:52,41.6,0,39,0
   36,2017/02/03,00:06:02,41.4,0,38,0
   37,2017/02/03,00:06:12,41,0,38.5,0
   38,2017/02/03,00:06:22,41,0,38.9,0
   39,2017/02/03,00:06:32,40.4,0,38.7,0
   40,2017/02/03,00:06:42,40,0,38,0
   41,2017/02/03,00:06:52,40,0,37.7,0
   42,2017/02/03,00:07:02,40,0,37.8,0
   43,2017/02/03,00:07:12,40.1,0,38,0
   44,2017/02/03,00:07:23,41,0,38,0
   45,2017/02/03,00:07:33,41,0,38.9,0
   46,2017/02/03,00:07:43,41,0,39,0
   47,2017/02/03,00:07:53,41.1,0,38.4,0
   48,2017/02/03,00:08:03,41.3,0,38,0
   49,2017/02/03,00:08:13,40.8,0,38,0
   50,2017/02/03,00:08:23,40,0,38,0
   51,2017/02/03,00:08:33,40.1,0,38,0
   52,2017/02/03,00:08:43,41,0,38,0
   53,2017/02/03,00:08:53,41,0,37.5,0
   54,2017/02/03,00:09:03,41.5,0,38,0
   55,2017/02/03,00:09:13,41.5,0,38.5,0
   56,2017/02/03,00:09:23,41.1,0,38,0
   57,2017/02/03,00:09:33,41.3,0,37.7,0
   58,2017/02/03,00:09:43,41,0,37,0
   59,2017/02/03,00:09:53,40.8,0,37,0
   60,2017/02/03,00:10:03,39.8,0,36.5,0
   61,2017/02/03,00:10:13,39.1,0,37.3,0
   62,2017/02/03,00:10:23,39.5,0,37.2,0
   63,2017/02/03,00:10:33,40,0,37.8,0
   64,2017/02/03,00:10:44,40,0,38,0
   65,2017/02/03,00:10:54,40,0,38,0
   66,2017/02/03,00:11:04,39.7,0,38,0
   67,2017/02/03,00:11:14,38.6,0,38.3,0
   68,2017/02/03,00:11:24,39,0,39.8,0
   69,2017/02/03,00:11:34,39,0,40,0
   70,2017/02/03,00:11:44,39.1,0,40,0
   71,2017/02/03,00:11:54,39.8,0,40,0
   72,2017/02/03,00:12:04,39,0,40.3,0
   73,2017/02/03,00:12:14,39,0,41,0
   74,2017/02/03,00:12:24,39,0,40.7,0
   75,2017/02/03,00:12:34,39.1,0,40,0
   76,2017/02/03,00:12:44,39.3,0,39.2,0
   77,2017/02/03,00:12:54,39,0,39.3,0
